x_name,x_state_id,x_cnbv,x_impacto,x_localidad,x_municipio
27089,Coahuila,00573009,1,11 - Torreón,035 - Torreón
27090,Coahuila,00573009,1,11 - Torreón,035 - Torreón
27096,Coahuila,00573009,1,11 - Torreón,035 - Torreón
27098,Coahuila,00573009,1,11 - Torreón,035 - Torreón
27100,Coahuila,00573009,1,11 - Torreón,035 - Torreón
27103,Coahuila,00573009,1,11 - Torreón,035 - Torreón
27104,Coahuila,00573009,1,11 - Torreón,035 - Torreón
27105,Coahuila,00573009,1,11 - Torreón,035 - Torreón
27106,Coahuila,00573009,1,11 - Torreón,035 - Torreón
27107,Coahuila,00573009,1,11 - Torreón,035 - Torreón
27108,Coahuila,00573009,1,11 - Torreón,035 - Torreón
27110,Coahuila,00573009,1,11 - Torreón,035 - Torreón
27119,Coahuila,00573009,1,11 - Torreón,035 - Torreón
27120,Coahuila,00573009,1,11 - Torreón,035 - Torreón
27130,Coahuila,00573009,1,11 - Torreón,035 - Torreón
27140,Coahuila,00573009,1,11 - Torreón,035 - Torreón
27148,Coahuila,00573009,1,11 - Torreón,035 - Torreón
27150,Coahuila,00573009,1,11 - Torreón,035 - Torreón
27159,Coahuila,00573009,1,11 - Torreón,035 - Torreón
27160,Coahuila,00573009,1,11 - Torreón,035 - Torreón
27167,Coahuila,00573009,1,11 - Torreón,035 - Torreón
27168,Coahuila,00573009,1,11 - Torreón,035 - Torreón
27170,Coahuila,00573009,1,11 - Torreón,035 - Torreón
27180,Coahuila,00573009,1,11 - Torreón,035 - Torreón
27190,Coahuila,00573009,1,11 - Torreón,035 - Torreón
27199,Coahuila,00573009,1,11 - Torreón,035 - Torreón
27200,Coahuila,00573009,1,11 - Torreón,035 - Torreón
27210,Coahuila,00573009,1,11 - Torreón,035 - Torreón
27217,Coahuila,00573009,1,11 - Torreón,035 - Torreón
27220,Coahuila,00573009,1,11 - Torreón,035 - Torreón
27228,Coahuila,00573009,1,11 - Torreón,035 - Torreón
27229,Coahuila,00573009,1,11 - Torreón,035 - Torreón
27230,Coahuila,00573009,1,11 - Torreón,035 - Torreón
27240,Coahuila,00573009,1,11 - Torreón,035 - Torreón
27250,Coahuila,00573009,1,11 - Torreón,035 - Torreón
27258,Coahuila,00573009,1,11 - Torreón,035 - Torreón
27260,Coahuila,00573009,1,11 - Torreón,035 - Torreón
27265,Coahuila,00573009,1,11 - Torreón,035 - Torreón
27266,Coahuila,00573009,1,11 - Torreón,035 - Torreón
27267,Coahuila,00573009,1,11 - Torreón,035 - Torreón
27268,Coahuila,00573009,1,11 - Torreón,035 - Torreón
27269,Coahuila,00573009,1,11 - Torreón,035 - Torreón
27270,Coahuila,00573009,1,11 - Torreón,035 - Torreón
27272,Coahuila,00573009,1,11 - Torreón,035 - Torreón
27273,Coahuila,00573009,1,11 - Torreón,035 - Torreón
27274,Coahuila,00573009,1,11 - Torreón,035 - Torreón
27275,Coahuila,00573009,1,11 - Torreón,035 - Torreón
27276,Coahuila,00573009,1,11 - Torreón,035 - Torreón
27277,Coahuila,00573009,1,11 - Torreón,035 - Torreón
27278,Coahuila,00573009,1,11 - Torreón,035 - Torreón
27279,Coahuila,00573009,1,11 - Torreón,035 - Torreón
27280,Coahuila,00573009,1,11 - Torreón,035 - Torreón
27287,Coahuila,00573009,1,11 - Torreón,035 - Torreón
27289,Coahuila,00573009,1,11 - Torreón,035 - Torreón
27290,Coahuila,00573009,1,11 - Torreón,035 - Torreón
27293,Coahuila,00573009,1,11 - Torreón,035 - Torreón
27294,Coahuila,00573009,1,11 - Torreón,035 - Torreón
27295,Coahuila,00573009,1,11 - Torreón,035 - Torreón
27296,Coahuila,00573009,1,11 - Torreón,035 - Torreón
27297,Coahuila,00573009,1,11 - Torreón,035 - Torreón
27298,Coahuila,00573009,1,11 - Torreón,035 - Torreón
27299,Coahuila,00573009,1,11 - Torreón,035 - Torreón
27300,Coahuila,00573009,1,11 - Torreón,035 - Torreón
27309,Coahuila,00573009,1,11 - Torreón,035 - Torreón
27310,Coahuila,00573009,1,11 - Torreón,035 - Torreón
27320,Coahuila,00573009,1,11 - Torreón,035 - Torreón
27329,Coahuila,00573009,1,11 - Torreón,035 - Torreón
27330,Coahuila,00573009,1,11 - Torreón,035 - Torreón
27337,Coahuila,00573009,1,11 - Torreón,035 - Torreón
27338,Coahuila,00573009,1,11 - Torreón,035 - Torreón
27340,Coahuila,00573009,1,11 - Torreón,035 - Torreón
27349,Coahuila,00573009,1,11 - Torreón,035 - Torreón
27350,Coahuila,00573009,1,11 - Torreón,035 - Torreón
27357,Coahuila,00573009,1,11 - Torreón,035 - Torreón
27360,Coahuila,00573009,1,11 - Torreón,035 - Torreón
27364,Coahuila,00573009,1,11 - Torreón,035 - Torreón
27368,Coahuila,00573009,1,11 - Torreón,035 - Torreón
27370,Coahuila,00573009,1,11 - Torreón,035 - Torreón
27376,Coahuila,00573009,1,11 - Torreón,035 - Torreón
27377,Coahuila,00573009,1,11 - Torreón,035 - Torreón
27380,Coahuila,00573009,1,11 - Torreón,035 - Torreón
27390,Coahuila,00573009,1,11 - Torreón,035 - Torreón
27397,Coahuila,00573009,1,11 - Torreón,035 - Torreón
27399,Coahuila,00573009,1,11 - Torreón,035 - Torreón
27400,Coahuila,00573009,1,,035 - Torreón
27403,Coahuila,00573009,1,,035 - Torreón
27404,Coahuila,00573009,1,,035 - Torreón
27405,Coahuila,00573009,1,,035 - Torreón
27406,Coahuila,00573009,1,,035 - Torreón
27407,Coahuila,00573009,1,,035 - Torreón
27410,Coahuila,00573009,1,,035 - Torreón
27412,Coahuila,00573009,1,,035 - Torreón
27413,Coahuila,00573009,1,,035 - Torreón
27414,Coahuila,00573009,1,,035 - Torreón
27415,Coahuila,00573009,1,,035 - Torreón
27416,Coahuila,00573009,1,,035 - Torreón
27420,Coahuila,00573009,1,,035 - Torreón
27422,Coahuila,00573009,1,,035 - Torreón
27423,Coahuila,00573009,1,,035 - Torreón
27424,Coahuila,00573009,1,,035 - Torreón
27425,Coahuila,00573009,1,,035 - Torreón
27426,Coahuila,00573009,1,,035 - Torreón
27427,Coahuila,00573009,1,,035 - Torreón
27430,Coahuila,00573009,1,,035 - Torreón
27433,Coahuila,00573009,1,,035 - Torreón
27434,Coahuila,00573009,1,,035 - Torreón
27435,Coahuila,00573009,1,,035 - Torreón
27436,Coahuila,00573009,1,,035 - Torreón
27438,Coahuila,00573009,1,,035 - Torreón
27440,Coahuila,00535159,1,03 - Matamoros,017 - Matamoros
27442,Coahuila,00535159,1,03 - Matamoros,017 - Matamoros
27443,Coahuila,00535159,1,03 - Matamoros,017 - Matamoros
27444,Coahuila,00535159,1,03 - Matamoros,017 - Matamoros
27445,Coahuila,00535159,1,03 - Matamoros,017 - Matamoros
27446,Coahuila,00535159,1,03 - Matamoros,017 - Matamoros
27447,Coahuila,00535159,1,03 - Matamoros,017 - Matamoros
27448,Coahuila,00535159,1,03 - Matamoros,017 - Matamoros
27449,Coahuila,00535159,1,03 - Matamoros,017 - Matamoros
27450,Coahuila,00535003,1,,017 - Matamoros
27452,Coahuila,00535003,1,,017 - Matamoros
27453,Coahuila,00535003,1,,017 - Matamoros
27454,Coahuila,00535003,1,,017 - Matamoros
27455,Coahuila,00535003,1,,017 - Matamoros
27456,Coahuila,00535003,1,,017 - Matamoros
27457,Coahuila,00535003,1,,017 - Matamoros
27458,Coahuila,00535003,1,,017 - Matamoros
27459,Coahuila,00535003,1,,017 - Matamoros
27460,Coahuila,00535003,1,,017 - Matamoros
27461,Coahuila,00535003,1,,017 - Matamoros
27463,Coahuila,00535003,1,,017 - Matamoros
27464,Coahuila,00535003,1,,017 - Matamoros
27465,Coahuila,00535003,1,,017 - Matamoros
27466,Coahuila,00535003,1,,017 - Matamoros
27467,Coahuila,00535003,1,,017 - Matamoros
27468,Coahuila,00535003,1,,017 - Matamoros
27470,Coahuila,00535003,1,,017 - Matamoros
27473,Coahuila,00535003,1,,017 - Matamoros
27474,Coahuila,00535003,1,,017 - Matamoros
27475,Coahuila,00535003,1,,017 - Matamoros
27476,Coahuila,00535003,1,,017 - Matamoros
27477,Coahuila,00535003,1,,017 - Matamoros
27478,Coahuila,00535003,1,,017 - Matamoros
27480,Coahuila,00575003,1,21 - Viesca,036 - Viesca
27484,Coahuila,00575003,1,,036 - Viesca
27485,Coahuila,00575003,1,,036 - Viesca
27486,Coahuila,00575003,1,,036 - Viesca
27487,Coahuila,00575003,1,,036 - Viesca
27488,Coahuila,00575003,1,,036 - Viesca
27489,Coahuila,00575003,1,,036 - Viesca
27490,Coahuila,00575003,1,,036 - Viesca
27494,Coahuila,00575003,1,,036 - Viesca
27497,Coahuila,00575003,1,,036 - Viesca
27498,Coahuila,00575003,1,,036 - Viesca
27499,Coahuila,00575003,1,,036 - Viesca
27500,Coahuila,00547009,1,,023 - Ocampo
27502,Coahuila,00547009,1,,023 - Ocampo
27505,Coahuila,00547009,1,,023 - Ocampo
27507,Coahuila,00547009,1,,023 - Ocampo
27508,Coahuila,00547009,1,,023 - Ocampo
27510,Coahuila,00547009,1,,023 - Ocampo
27511,Coahuila,00547009,1,,023 - Ocampo
27512,Coahuila,00547009,1,,023 - Ocampo
27514,Coahuila,00547009,1,,023 - Ocampo
27515,Coahuila,00547009,1,,023 - Ocampo
27516,Coahuila,00547009,1,,023 - Ocampo
27517,Coahuila,00547009,1,,023 - Ocampo
27518,Coahuila,00547009,1,,023 - Ocampo
27520,Coahuila,00547009,1,,023 - Ocampo
27521,Coahuila,00547009,1,,023 - Ocampo
27525,Coahuila,00547009,1,,023 - Ocampo
27526,Coahuila,00547009,1,,023 - Ocampo
27527,Coahuila,00547009,1,,023 - Ocampo
27529,Coahuila,00547009,1,,023 - Ocampo
27530,Coahuila,00547009,1,,023 - Ocampo
27531,Coahuila,00547009,1,,023 - Ocampo
27533,Coahuila,00547009,1,,023 - Ocampo
27534,Coahuila,00547009,1,,023 - Ocampo
27535,Coahuila,00547009,1,,023 - Ocampo
27537,Coahuila,00547009,1,,023 - Ocampo
27538,Coahuila,00547009,1,,023 - Ocampo
27540,Coahuila,00547009,1,,023 - Ocampo
27543,Coahuila,00547009,1,,023 - Ocampo
27544,Coahuila,00547009,1,,023 - Ocampo
27545,Coahuila,00547009,1,,023 - Ocampo
27546,Coahuila,00547009,1,,023 - Ocampo
27547,Coahuila,00547009,1,,023 - Ocampo
27549,Coahuila,00547009,1,,023 - Ocampo
27550,Coahuila,00543009,1,15 - Nadadores,021 - Nadadores
27555,Coahuila,00543009,1,15 - Nadadores,021 - Nadadores
27560,Coahuila,00543009,1,,021 - Nadadores
27562,Coahuila,00543009,1,,021 - Nadadores
27565,Coahuila,00543009,1,,021 - Nadadores
27570,Coahuila,00543009,1,,021 - Nadadores
27579,Coahuila,00543009,1,,021 - Nadadores
27580,Coahuila,00543009,1,,021 - Nadadores
27587,Coahuila,00543009,1,,021 - Nadadores
27588,Coahuila,00543009,1,,021 - Nadadores
27600,Coahuila,00571009,1,,034 - Sierra Mojada
27601,Coahuila,00571009,1,,034 - Sierra Mojada
27602,Coahuila,00571009,1,,034 - Sierra Mojada
27603,Coahuila,00571009,1,,034 - Sierra Mojada
27604,Coahuila,00571009,1,,034 - Sierra Mojada
27605,Coahuila,00571009,1,,034 - Sierra Mojada
27606,Coahuila,00571009,1,,034 - Sierra Mojada
27607,Coahuila,00571009,1,,034 - Sierra Mojada
27608,Coahuila,00571009,1,,034 - Sierra Mojada
27610,Coahuila,00571009,1,,034 - Sierra Mojada
27612,Coahuila,00571009,1,,034 - Sierra Mojada
27614,Coahuila,00571009,1,,034 - Sierra Mojada
27616,Coahuila,00571009,1,,034 - Sierra Mojada
27622,Coahuila,00571009,1,,034 - Sierra Mojada
27623,Coahuila,00571009,1,,034 - Sierra Mojada
27625,Coahuila,00571009,1,,034 - Sierra Mojada
27626,Coahuila,00571009,1,,034 - Sierra Mojada
27636,Coahuila,00571009,1,,034 - Sierra Mojada
27640,Coahuila,00515003,1,14 - Cuatro Ciénegas de Carranza,007 - Cuatro Ciénegas
27642,Coahuila,00515003,1,14 - Cuatro Ciénegas de Carranza,007 - Cuatro Ciénegas
27643,Coahuila,00515003,1,14 - Cuatro Ciénegas de Carranza,007 - Cuatro Ciénegas
27644,Coahuila,00515003,1,14 - Cuatro Ciénegas de Carranza,007 - Cuatro Ciénegas
27645,Coahuila,00515003,1,,007 - Cuatro Ciénegas
27646,Coahuila,00515003,1,,007 - Cuatro Ciénegas
27650,Coahuila,00515003,1,,007 - Cuatro Ciénegas
27652,Coahuila,00515003,1,,007 - Cuatro Ciénegas
27655,Coahuila,00515003,1,,007 - Cuatro Ciénegas
27656,Coahuila,00515003,1,,007 - Cuatro Ciénegas
27657,Coahuila,00515003,1,,007 - Cuatro Ciénegas
27658,Coahuila,00515003,1,,007 - Cuatro Ciénegas
27660,Coahuila,00515003,1,,007 - Cuatro Ciénegas
27670,Coahuila,00515003,1,,007 - Cuatro Ciénegas
27680,Coahuila,00515003,1,,007 - Cuatro Ciénegas
27682,Coahuila,00515003,1,,007 - Cuatro Ciénegas
27689,Coahuila,00515003,1,,007 - Cuatro Ciénegas
27690,Coahuila,00515003,1,,007 - Cuatro Ciénegas
27695,Coahuila,00515003,1,,007 - Cuatro Ciénegas
27700,Coahuila,00533009,1,,016 - Lamadrid
27720,Coahuila,00533009,1,,016 - Lamadrid
27739,Coahuila,00533009,1,,016 - Lamadrid
27750,Coahuila,00559006,1,,029 - Sacramento
27758,Coahuila,00559006,1,,029 - Sacramento
27780,Coahuila,00559006,1,,029 - Sacramento
27800,Coahuila,00569009,1,10 - San Pedro,033 - San Pedro
27804,Coahuila,00569009,1,10 - San Pedro,033 - San Pedro
27805,Coahuila,00569009,1,10 - San Pedro,033 - San Pedro
27810,Coahuila,00569009,1,10 - San Pedro,033 - San Pedro
27811,Coahuila,00569009,1,10 - San Pedro,033 - San Pedro
27812,Coahuila,00569009,1,10 - San Pedro,033 - San Pedro
27813,Coahuila,00569009,1,10 - San Pedro,033 - San Pedro
27820,Coahuila,00569009,1,10 - San Pedro,033 - San Pedro
27822,Coahuila,00569009,1,10 - San Pedro,033 - San Pedro
27823,Coahuila,00569009,1,10 - San Pedro,033 - San Pedro
27830,Coahuila,00569009,1,10 - San Pedro,033 - San Pedro
27838,Coahuila,00569009,1,10 - San Pedro,033 - San Pedro
27839,Coahuila,00569009,1,10 - San Pedro,033 - San Pedro
27840,Coahuila,00569009,1,10 - San Pedro,033 - San Pedro
27845,Coahuila,00569009,1,10 - San Pedro,033 - San Pedro
27846,Coahuila,00569009,1,10 - San Pedro,033 - San Pedro
27847,Coahuila,00569009,1,10 - San Pedro,033 - San Pedro
27848,Coahuila,00569009,1,10 - San Pedro,033 - San Pedro
27850,Coahuila,00569009,1,10 - San Pedro,033 - San Pedro
27859,Coahuila,00569009,1,10 - San Pedro,033 - San Pedro
27860,Coahuila,00569009,1,10 - San Pedro,033 - San Pedro
27863,Coahuila,00569009,1,10 - San Pedro,033 - San Pedro
27870,Coahuila,00569009,1,10 - San Pedro,033 - San Pedro
27880,Coahuila,00569009,1,10 - San Pedro,033 - San Pedro
27890,Coahuila,00569009,1,10 - San Pedro,033 - San Pedro
27900,Coahuila,00519009,1,13 - Francisco I. Madero (Chávez),009 - Francisco I. Madero
27902,Coahuila,00519009,1,13 - Francisco I. Madero (Chávez),009 - Francisco I. Madero
27904,Coahuila,00519009,1,13 - Francisco I. Madero (Chávez),009 - Francisco I. Madero
27905,Coahuila,00519009,1,13 - Francisco I. Madero (Chávez),009 - Francisco I. Madero
27906,Coahuila,00519009,1,13 - Francisco I. Madero (Chávez),009 - Francisco I. Madero
27907,Coahuila,00519009,1,13 - Francisco I. Madero (Chávez),009 - Francisco I. Madero
27908,Coahuila,00519009,1,13 - Francisco I. Madero (Chávez),009 - Francisco I. Madero
27911,Coahuila,00519009,1,,009 - Francisco I. Madero
27913,Coahuila,00519009,1,,009 - Francisco I. Madero
27914,Coahuila,00519009,1,,009 - Francisco I. Madero
27915,Coahuila,00519009,1,,009 - Francisco I. Madero
27916,Coahuila,00519009,1,,009 - Francisco I. Madero
27917,Coahuila,00519009,1,,009 - Francisco I. Madero
27918,Coahuila,00519009,1,,009 - Francisco I. Madero
27920,Coahuila,00519009,1,,009 - Francisco I. Madero
27923,Coahuila,00519009,1,,009 - Francisco I. Madero
27924,Coahuila,00519009,1,,009 - Francisco I. Madero
27925,Coahuila,00519009,1,,009 - Francisco I. Madero
27926,Coahuila,00519009,1,,009 - Francisco I. Madero
27927,Coahuila,00519009,1,,009 - Francisco I. Madero
27930,Coahuila,00519009,1,,009 - Francisco I. Madero
27933,Coahuila,00519009,1,,009 - Francisco I. Madero
27934,Coahuila,00519009,1,,009 - Francisco I. Madero
27935,Coahuila,00519009,1,,009 - Francisco I. Madero
27936,Coahuila,00519009,1,,009 - Francisco I. Madero
27938,Coahuila,00519009,1,,009 - Francisco I. Madero
27940,Coahuila,00569009,1,,033 - San Pedro
27943,Coahuila,00569009,1,,033 - San Pedro
27944,Coahuila,00569009,1,,033 - San Pedro
27945,Coahuila,00569009,1,,033 - San Pedro
27946,Coahuila,00569009,1,,033 - San Pedro
27947,Coahuila,00569009,1,,033 - San Pedro
27948,Coahuila,00569009,1,,033 - San Pedro
27950,Coahuila,00569009,1,,033 - San Pedro
27953,Coahuila,00569009,1,,033 - San Pedro
27954,Coahuila,00569009,1,,033 - San Pedro
27955,Coahuila,00569009,1,,033 - San Pedro
27956,Coahuila,00569009,1,,033 - San Pedro
27957,Coahuila,00569009,1,,033 - San Pedro
27958,Coahuila,00569009,1,,033 - San Pedro
27960,Coahuila,00569009,1,,033 - San Pedro
27965,Coahuila,00569009,1,,033 - San Pedro
27966,Coahuila,00569009,1,,033 - San Pedro
27967,Coahuila,00569009,1,,033 - San Pedro
27970,Coahuila,00569009,1,,033 - San Pedro
27974,Coahuila,00569009,1,,033 - San Pedro
27975,Coahuila,00569009,1,,033 - San Pedro
27976,Coahuila,00569009,1,,033 - San Pedro
27977,Coahuila,00569009,1,,033 - San Pedro
27980,Coahuila,00549009,1,05 - Parras de la Fuente,024 - Parras
27983,Coahuila,00549009,1,05 - Parras de la Fuente,024 - Parras
27984,Coahuila,00549009,1,05 - Parras de la Fuente,024 - Parras
27985,Coahuila,00549009,1,05 - Parras de la Fuente,024 - Parras
27986,Coahuila,00549009,1,05 - Parras de la Fuente,024 - Parras
27987,Coahuila,00549009,1,05 - Parras de la Fuente,024 - Parras
27988,Coahuila,00549009,1,05 - Parras de la Fuente,024 - Parras
27989,Coahuila,00549009,1,05 - Parras de la Fuente,024 - Parras
27990,Coahuila,00549009,1,,024 - Parras
27991,Coahuila,00549009,1,,024 - Parras
27992,Coahuila,00549009,1,,024 - Parras
27993,Coahuila,00549009,1,,024 - Parras
27994,Coahuila,00549009,1,,024 - Parras
27995,Coahuila,00549009,1,,024 - Parras
27996,Coahuila,00549009,1,,024 - Parras
27997,Coahuila,00549009,1,,024 - Parras
28000,Colima,00605006,1,01 - Colima,002 - Colima
28010,Colima,00605006,1,01 - Colima,002 - Colima
28012,Colima,00605006,1,01 - Colima,002 - Colima
28014,Colima,00605006,1,01 - Colima,002 - Colima
28016,Colima,00605006,1,01 - Colima,002 - Colima
28017,Colima,00605006,1,01 - Colima,002 - Colima
28018,Colima,00605006,1,01 - Colima,002 - Colima
28019,Colima,00605006,1,01 - Colima,002 - Colima
28020,Colima,00605006,1,01 - Colima,002 - Colima
28023,Colima,00605006,1,01 - Colima,002 - Colima
28025,Colima,00605006,1,01 - Colima,002 - Colima
28030,Colima,00605006,1,01 - Colima,002 - Colima
28035,Colima,00605006,1,01 - Colima,002 - Colima
28037,Colima,00605006,1,01 - Colima,002 - Colima
28040,Colima,00605006,1,01 - Colima,002 - Colima
28043,Colima,00605006,1,01 - Colima,002 - Colima
28044,Colima,00605006,1,01 - Colima,002 - Colima
28045,Colima,00605006,1,01 - Colima,002 - Colima
28046,Colima,00605006,1,01 - Colima,002 - Colima
28047,Colima,00605006,1,01 - Colima,002 - Colima
28048,Colima,00605006,1,01 - Colima,002 - Colima
28050,Colima,00605006,1,01 - Colima,002 - Colima
28060,Colima,00605006,1,01 - Colima,002 - Colima
28063,Colima,00605006,1,01 - Colima,002 - Colima
28067,Colima,00605006,1,01 - Colima,002 - Colima
28068,Colima,00605006,1,01 - Colima,002 - Colima
28070,Colima,00605006,1,01 - Colima,002 - Colima
28075,Colima,00605006,1,01 - Colima,002 - Colima
28077,Colima,00605006,1,01 - Colima,002 - Colima
28078,Colima,00605006,1,01 - Colima,002 - Colima
28079,Colima,00605006,1,01 - Colima,002 - Colima
28080,Colima,00605006,1,01 - Colima,002 - Colima
28085,Colima,00605006,1,01 - Colima,002 - Colima
28089,Colima,00605006,1,01 - Colima,002 - Colima
28090,Colima,00605006,1,01 - Colima,002 - Colima
28100,Colima,00619003,1,03 - Tecoman,009 - Tecomán
28110,Colima,00619003,1,03 - Tecoman,009 - Tecomán
28113,Colima,00619003,1,03 - Tecoman,009 - Tecomán
28114,Colima,00619003,1,03 - Tecoman,009 - Tecomán
28120,Colima,00619003,1,03 - Tecoman,009 - Tecomán
28123,Colima,00619003,1,03 - Tecoman,009 - Tecomán
28130,Colima,00619003,1,03 - Tecoman,009 - Tecomán
28133,Colima,00619003,1,03 - Tecoman,009 - Tecomán
28134,Colima,00619003,1,03 - Tecoman,009 - Tecomán
28140,Colima,00619003,1,03 - Tecoman,009 - Tecomán
28143,Colima,00619003,1,03 - Tecoman,009 - Tecomán
28150,Colima,00619003,1,03 - Tecoman,009 - Tecomán
28159,Colima,00619003,1,03 - Tecoman,009 - Tecomán
28160,Colima,00619003,1,03 - Tecoman,009 - Tecomán
28170,Colima,00619003,1,03 - Tecoman,009 - Tecomán
28180,Colima,00619003,1,03 - Tecoman,009 - Tecomán
28184,Colima,00619003,1,03 - Tecoman,009 - Tecomán
28189,Colima,00619003,1,03 - Tecoman,009 - Tecomán
28190,Colima,00619003,1,03 - Tecoman,009 - Tecomán
28200,Colima,00615009,1,02 - Manzanillo,007 - Manzanillo
28209,Colima,00615009,1,02 - Manzanillo,007 - Manzanillo
28210,Colima,00615009,1,02 - Manzanillo,007 - Manzanillo
28217,Colima,00615009,1,02 - Manzanillo,007 - Manzanillo
28218,Colima,00615009,1,02 - Manzanillo,007 - Manzanillo
28219,Colima,00615009,1,02 - Manzanillo,007 - Manzanillo
28230,Colima,00615009,1,02 - Manzanillo,007 - Manzanillo
28236,Colima,00615009,1,02 - Manzanillo,007 - Manzanillo
28237,Colima,00615009,1,02 - Manzanillo,007 - Manzanillo
28238,Colima,00615009,1,02 - Manzanillo,007 - Manzanillo
28239,Colima,00615009,1,02 - Manzanillo,007 - Manzanillo
28240,Colima,00615009,1,02 - Manzanillo,007 - Manzanillo
28250,Colima,00615009,1,02 - Manzanillo,007 - Manzanillo
28259,Colima,00615009,1,02 - Manzanillo,007 - Manzanillo
28260,Colima,00615009,1,02 - Manzanillo,007 - Manzanillo
28269,Colima,00615009,1,02 - Manzanillo,007 - Manzanillo
28270,Colima,00615009,1,02 - Manzanillo,007 - Manzanillo
28277,Colima,00615009,1,02 - Manzanillo,007 - Manzanillo
28278,Colima,00615009,1,02 - Manzanillo,007 - Manzanillo
28279,Colima,00615009,1,02 - Manzanillo,007 - Manzanillo
28280,Colima,00615009,1,02 - Manzanillo,007 - Manzanillo
28300,Colima,00603009,1,05 - Ciudad de Armería,001 - Armería
28304,Colima,00603009,1,05 - Ciudad de Armería,001 - Armería
28305,Colima,00603009,1,05 - Ciudad de Armería,001 - Armería
28306,Colima,00603009,1,05 - Ciudad de Armería,001 - Armería
28307,Colima,00603009,1,05 - Ciudad de Armería,001 - Armería
28310,Colima,00603009,1,,001 - Armería
28315,Colima,00603009,1,,001 - Armería
28317,Colima,00603009,1,,001 - Armería
28320,Colima,00603009,1,,001 - Armería
28330,Colima,00603009,1,,001 - Armería
28335,Colima,00603009,1,,001 - Armería
28340,Colima,00603009,1,,001 - Armería
28348,Colima,00603009,1,,001 - Armería
28349,Colima,00603009,1,,001 - Armería
28350,Colima,00603009,1,,001 - Armería
28362,Colima,00603009,1,,001 - Armería
28400,Colima,00609009,1,,004 - Coquimatlán
28402,Colima,00609009,1,,004 - Coquimatlán
28403,Colima,00609009,1,,004 - Coquimatlán
28405,Colima,00609009,1,,004 - Coquimatlán
28410,Colima,00609009,1,,004 - Coquimatlán
28450,Colima,00607006,1,,003 - Comala
28452,Colima,00607006,1,,003 - Comala
28454,Colima,00607006,1,,003 - Comala
28455,Colima,00607006,1,,003 - Comala
28457,Colima,00607006,1,,003 - Comala
28459,Colima,00607006,1,,003 - Comala
28460,Colima,00607006,1,,003 - Comala
28461,Colima,00607006,1,,003 - Comala
28462,Colima,00607006,1,,003 - Comala
28463,Colima,00607006,1,,003 - Comala
28464,Colima,00607006,1,,003 - Comala
28465,Colima,00607006,1,,003 - Comala
28466,Colima,00607006,1,,003 - Comala
28469,Colima,00607006,1,,003 - Comala
28500,Colima,00611009,1,,005 - Cuauhtémoc
28504,Colima,00611009,1,,005 - Cuauhtémoc
28506,Colima,00611009,1,,005 - Cuauhtémoc
28507,Colima,00611009,1,,005 - Cuauhtémoc
28509,Colima,00611009,1,,005 - Cuauhtémoc
28510,Colima,00611009,1,,005 - Cuauhtémoc
28513,Colima,00611009,1,,005 - Cuauhtémoc
28514,Colima,00611009,1,,005 - Cuauhtémoc
28515,Colima,00611009,1,,005 - Cuauhtémoc
28516,Colima,00611009,1,,005 - Cuauhtémoc
28517,Colima,00611009,1,,005 - Cuauhtémoc
28520,Colima,00611009,1,,005 - Cuauhtémoc
28521,Colima,00611009,1,,005 - Cuauhtémoc
28522,Colima,00611009,1,,005 - Cuauhtémoc
28523,Colima,00611009,1,,005 - Cuauhtémoc
28530,Colima,00611009,1,,005 - Cuauhtémoc
28531,Colima,00611009,1,,005 - Cuauhtémoc
28532,Colima,00611009,1,,005 - Cuauhtémoc
28550,Colima,00611009,1,,005 - Cuauhtémoc
28553,Colima,00611009,1,,005 - Cuauhtémoc
28554,Colima,00611009,1,,005 - Cuauhtémoc
28555,Colima,00611009,1,,005 - Cuauhtémoc
28557,Colima,00611009,1,,005 - Cuauhtémoc
28590,Colima,00611009,1,,005 - Cuauhtémoc
28597,Colima,00611009,1,,005 - Cuauhtémoc
28599,Colima,00611009,1,,005 - Cuauhtémoc
28600,Colima,00605006,1,,002 - Colima
28602,Colima,00605006,1,,002 - Colima
28610,Colima,00605006,1,,002 - Colima
28613,Colima,00605006,1,,002 - Colima
28615,Colima,00605006,1,,002 - Colima
28619,Colima,00605006,1,,002 - Colima
28620,Colima,00605006,1,,002 - Colima
28626,Colima,00605006,1,,002 - Colima
28627,Colima,00605006,1,,002 - Colima
28628,Colima,00605006,1,,002 - Colima
28629,Colima,00605006,1,,002 - Colima
28630,Colima,00605006,1,,002 - Colima
28633,Colima,00605006,1,,002 - Colima
28634,Colima,00605006,1,,002 - Colima
28635,Colima,00605006,1,,002 - Colima
28638,Colima,00605006,1,,002 - Colima
28640,Colima,00605006,1,,002 - Colima
28641,Colima,00605006,1,,002 - Colima
28645,Colima,00605006,1,,002 - Colima
28646,Colima,00605006,1,,002 - Colima
28647,Colima,00605006,1,,002 - Colima
28650,Colima,00605006,1,,002 - Colima
28655,Colima,00605006,1,,002 - Colima
28668,Colima,00605006,1,,002 - Colima
28700,Colima,00613003,1,,006 - Ixtlahuacán
28703,Colima,00613003,1,,006 - Ixtlahuacán
28704,Colima,00613003,1,,006 - Ixtlahuacán
28705,Colima,00613003,1,,006 - Ixtlahuacán
28720,Colima,00613003,1,,006 - Ixtlahuacán
28724,Colima,00613003,1,,006 - Ixtlahuacán
