x_codigo,x_zipcode_id,x_colonia,x_name
3762,32575,Oriente XXI Roma,3762 - Oriente XXI Roma
3762,34963,El Zancudo,3762 - El Zancudo
3762,38982,Las Misiones,3762 - Las Misiones
3762,40893,La Presa,3762 - La Presa
3762,43434,La Tortuga,3762 - La Tortuga
3762,45130,Magisterial Mirador de San Isidro,3762 - Magisterial Mirador de San Isidro
3762,59750,Los Fresnos,3762 - Los Fresnos
3762,66004,Paseo de las Torres,3762 - Paseo de las Torres
3762,70020,5a Sección,3762 - 5a Sección
3762,79304,Azucareros - INFONAVIT,3762 - Azucareros - INFONAVIT
3762,85239,Rancho Agiabampo,3762 - Rancho Agiabampo
3762,96188,Loma Bonita,3762 - Loma Bonita
3763,27438,Noria del Uno,3763 - Noria del Uno
3763,29603,Salina Cruz,3763 - Salina Cruz
3763,32575,Senderos de San Isidro,3763 - Senderos de San Isidro
3763,34968,El Zapote,3763 - El Zapote
3763,38982,Las Misiones II,3763 - Las Misiones II
3763,40893,Agua de Correa,3763 - Agua de Correa
3763,43433,La Tuza,3763 - La Tuza
3763,45138,Parques de Zapopan,3763 - Parques de Zapopan
3763,55414,El Parque,3763 - El Parque
3763,59750,El Refugio,3763 - El Refugio
3763,66004,Las Villas,3763 - Las Villas
3763,70045,15 de Septiembre,3763 - 15 de Septiembre
3763,72764,Jardines del Alba,3763 - Jardines del Alba
3763,79306,Carlos Jonguitud Barrios,3763 - Carlos Jonguitud Barrios
3763,85222,Rancho Atalaya,3763 - Rancho Atalaya
3763,87019,Villas del Pedregal,3763 - Villas del Pedregal
3763,96200,Jaltipan de Morelos Centro,3763 - Jaltipan de Morelos Centro
3764,27405,Noria la Cinco la Paz,3764 - Noria la Cinco la Paz
3764,29603,El Sacrificio,3764 - El Sacrificio
3764,34956,El Zapote (El Chapote),3764 - El Zapote (El Chapote)
3764,38982,El Salitre,3764 - El Salitre
3764,43427,Linda Vista (Mirasol),3764 - Linda Vista (Mirasol)
3764,59750,Gutiérrez,3764 - Gutiérrez
3764,66004,Villas de los Nogales,3764 - Villas de los Nogales
3764,70045,Héroes de Chapultepec,3764 - Héroes de Chapultepec
3764,72495,Jardines de Santa Rosa,3764 - Jardines de Santa Rosa
3764,79306,El Naranjito,3764 - El Naranjito
3764,85224,Rancho de los Gonzáles,3764 - Rancho de los Gonzáles
3764,88875,Francisco I. Madero,3764 - Francisco I. Madero
3765,29603,Miravalle,3765 - Miravalle
3765,32563,Villas Anitas,3765 - Villas Anitas
3765,34967,El Zapotillo,3765 - El Zapotillo
3765,38982,Lázaro Cárdenas,3765 - Lázaro Cárdenas
3765,40894,Darío Galeana,3765 - Darío Galeana
3765,43426,Lindavista II,3765 - Lindavista II
3765,45158,Prados de San Ignacio,3765 - Prados de San Ignacio
3765,55414,Nueva Rufino Tamayo,3765 - Nueva Rufino Tamayo
3765,59310,Nuevo Amanecer,3765 - Nuevo Amanecer
3765,66004,Paseo Del Nogal,3765 - Paseo Del Nogal
3765,70045,Victor Yodo,3765 - Victor Yodo
3765,72495,Geovillas del Sur,3765 - Geovillas del Sur
3765,79304,El Pedregal,3765 - El Pedregal
3765,85235,Rancho Jaitaca,3765 - Rancho Jaitaca
3765,89603,Arecas,3765 - Arecas
3765,96210,Ferrocarrilera,3765 - Ferrocarrilera
3766,27426,Noria Sector Dieciocho la Concha (Noria Uno),3766 - Noria Sector Dieciocho la Concha (Noria Uno)
3766,29603,San Antonio Acambac,3766 - San Antonio Acambac
3766,32543,Bosques de Santa Fe,3766 - Bosques de Santa Fe
3766,34955,El Zorongo,3766 - El Zorongo
3766,38982,El Cuitzillo,3766 - El Cuitzillo
3766,40894,La Joya,3766 - La Joya
3766,43426,Los Planes,3766 - Los Planes
3766,45017,Puertas Del Tule,3766 - Puertas Del Tule
3766,55414,Tepetlac Texalpa,3766 - Tepetlac Texalpa
3766,59310,Ejido Potrerillos,3766 - Ejido Potrerillos
3766,66023,Mitras Poniente,3766 - Mitras Poniente
3766,70043,Mudubina,3766 - Mudubina
3766,72595,Barrios de Santa Catarina,3766 - Barrios de Santa Catarina
3766,79303,Habitacional,3766 - Habitacional
3766,85227,Rancho la Soledad,3766 - Rancho la Soledad
3766,87136,Noria de los Ángeles,3766 - Noria de los Ángeles
3767,27426,Noria Sector Seis a la Concha,3767 - Noria Sector Seis a la Concha
3767,29603,5 de mayo,3767 - 5 de mayo
3767,32575,Parajes de San José,3767 - Parajes de San José
3767,34954,Golondrinas,3767 - Golondrinas
3767,38982,Juárez,3767 - Juárez
3767,43434,Milpa Redonda,3767 - Milpa Redonda
3767,45130,Rinconadas de las Palmas,3767 - Rinconadas de las Palmas
3767,55414,La Nopalera 2a. Sección Tulpetlac,3767 - La Nopalera 2a. Sección Tulpetlac
3767,59330,José Ma. Morelos,3767 - José Ma. Morelos
3767,67117,Valle Torremolinos,3767 - Valle Torremolinos
3767,70043,Bini Ra Ñaa,3767 - Bini Ra Ñaa
3767,72104,Loma Linda,3767 - Loma Linda
3767,79305,La Bahia,3767 - La Bahia
3767,85235,Rancho las Granjas,3767 - Rancho las Granjas
3767,87134,Bella Vista - Unidos Avanzamos,3767 - Bella Vista - Unidos Avanzamos
3767,96300,Los Tulipanes,3767 - Los Tulipanes
3768,27415,Nueva la Paz,3768 - Nueva la Paz
3768,29603,Tierra y Libertad,3768 - Tierra y Libertad
3768,32675,Granjas de San Rafael,3768 - Granjas de San Rafael
3768,34963,Golondrinas,3768 - Golondrinas
3768,38982,La Deseada de Abajo,3768 - La Deseada de Abajo
3768,40894,José María Morelos,3768 - José María Morelos
3768,43433,Palo Gordo,3768 - Palo Gordo
3768,45188,San Nicolás de los Belenes,3768 - San Nicolás de los Belenes
3768,55415,El Almarcigo Norte,3768 - El Almarcigo Norte
3768,70014,Virgen de Guadalupe,3768 - Virgen de Guadalupe
3768,72824,Villas de Morillotla,3768 - Villas de Morillotla
3768,79305,La Encantada,3768 - La Encantada
3768,85222,Rancho Nuevo,3768 - Rancho Nuevo
3768,88277,Las Viñas,3768 - Las Viñas
3768,96210,Santa Isabel,3768 - Santa Isabel
3769,27435,Nueva Unión (San Alberto),3769 - Nueva Unión (San Alberto)
3769,29603,Lázaro Cárdenas,3769 - Lázaro Cárdenas
3769,32575,Jardines de Roma,3769 - Jardines de Roma
3769,34963,Guajolotes,3769 - Guajolotes
3769,38983,Las Peñitas,3769 - Las Peñitas
3769,43434,Palo Verde,3769 - Palo Verde
3769,45157,Villa de los Belenes,3769 - Villa de los Belenes
3769,55415,El Almarcigo Sur,3769 - El Almarcigo Sur
3769,59374,Francisco Villa,3769 - Francisco Villa
3769,68725,San Francisco,3769 - San Francisco
3769,72310,Real Campestre,3769 - Real Campestre
3769,79303,La Esperanza Norte,3769 - La Esperanza Norte
3769,85235,Rancho Ojeda,3769 - Rancho Ojeda
3769,87025,Residencial la Misión,3769 - Residencial la Misión
3769,96210,Ferrocarrilera Norte,3769 - Ferrocarrilera Norte
3770,27407,Patricio González,3770 - Patricio González
3770,29604,La Venta,3770 - La Venta
3770,32576,Praderas del Sol,3770 - Praderas del Sol
3770,34950,Hacienda Coyotes,3770 - Hacienda Coyotes
3770,38982,La Deseada de Arriba,3770 - La Deseada de Arriba
3770,40894,Las Huertas,3770 - Las Huertas
3770,43434,Piedra Desboronada (Potrero Grande),3770 - Piedra Desboronada (Potrero Grande)
3770,45169,Villa Magna,3770 - Villa Magna
3770,55416,Texalpa,3770 - Texalpa
3770,59380,Centro Americano,3770 - Centro Americano
3770,66637,Almacentro,3770 - Almacentro
3770,71900,3 de Mayo,3770 - 3 de Mayo
3770,72310,Hacienda los Capulines I,3770 - Hacienda los Capulines I
3770,79303,La Esperanza Sur,3770 - La Esperanza Sur
3770,85236,Raymundo López,3770 - Raymundo López
3770,89633,Ampliación el Arenal,3770 - Ampliación el Arenal
3770,96220,Las Tinas,3770 - Las Tinas
3771,27435,Quince de Mayo (Las Magdalenas),3771 - Quince de Mayo (Las Magdalenas)
3771,29604,Palestina,3771 - Palestina
3771,32913,El Vergel,3771 - El Vergel
3771,34965,Hoja Ancha,3771 - Hoja Ancha
3771,38983,La Mora,3771 - La Mora
3771,40894,Infonavit La Boquita,3771 - Infonavit La Boquita
3771,43422,Piedras Negras,3771 - Piedras Negras
3771,45138,Jardines de San Antonio,3771 - Jardines de San Antonio
3771,55417,Guadalupe Coatzochico,3771 - Guadalupe Coatzochico
3771,59334,Cerca Prieta,3771 - Cerca Prieta
3771,69150,San José,3771 - San José
3771,72830,Lomas de Angelópolis Privanza,3771 - Lomas de Angelópolis Privanza
3771,79306,La Huerta,3771 - La Huerta
3771,85226,Robinson,3771 - Robinson
3771,87900,La Campana,3771 - La Campana
3771,96220,Los 7 Pozos,3771 - Los 7 Pozos
3772,27425,Quinta San Nicolás [Club Hípico],3772 - Quinta San Nicolás [Club Hípico]
3772,29604,Plan de Ayala,3772 - Plan de Ayala
3772,33740,Estanislao Muñoz,3772 - Estanislao Muñoz
3772,34950,Estación Coyotes (José María Morelos),3772 - Estación Coyotes (José María Morelos)
3772,38983,Loma Linda,3772 - Loma Linda
3772,43433,Poza Grande,3772 - Poza Grande
3772,45138,Héroes Nacionales,3772 - Héroes Nacionales
3772,55418,Mexicalco I,3772 - Mexicalco I
3772,59514,Ayoyote,3772 - Ayoyote
3772,69150,San Antonio,3772 - San Antonio
3772,72575,Lomas del Ángel,3772 - Lomas del Ángel
3772,79303,La Presa,3772 - La Presa
3772,85224,Rodolfo Rosas,3772 - Rodolfo Rosas
3772,87900,El Mirador,3772 - El Mirador
3772,96230,Doctores,3772 - Doctores
3773,27415,Ramos [Granja],3773 - Ramos [Granja]
3773,29604,San Fernando Díaz Maritano,3773 - San Fernando Díaz Maritano
3773,33737,Quinta Gracia,3773 - Quinta Gracia
3773,34967,La Angostura,3773 - La Angostura
3773,38983,Loma Bonita,3773 - Loma Bonita
3773,40894,Zona Industrial,3773 - Zona Industrial
3773,43434,Río Beltrán,3773 - Río Beltrán
3773,55418,Rufino Tamayo,3773 - Rufino Tamayo
3773,59514,El Jorullo,3773 - El Jorullo
3773,67280,Valle de Vaquerías,3773 - Valle de Vaquerías
3773,74710,Santa Maria Jolalpan,3773 - Santa Maria Jolalpan
3773,79306,Las Brisas,3773 - Las Brisas
3773,85225,Rubén Valenzuela,3773 - Rubén Valenzuela
3773,96240,San Cristóbal,3773 - San Cristóbal
3774,29604,José López Portillo,3774 - José López Portillo
3774,34967,La Calera,3774 - La Calera
3774,38983,San Miguel,3774 - San Miguel
3774,40894,El Calechoso,3774 - El Calechoso
3774,43436,San Antonio,3774 - San Antonio
3774,55418,Ampliación Santa María Tulpetlac,3774 - Ampliación Santa María Tulpetlac
3774,59513,El Llano,3774 - El Llano
3774,67276,Hacienda San Marcos,3774 - Hacienda San Marcos
3774,69150,De Jesús,3774 - De Jesús
3774,72590,San José Carpintero,3774 - San José Carpintero
3774,79303,Las Granjas El Naranjo,3774 - Las Granjas El Naranjo
3774,85220,Sahuaro,3774 - Sahuaro
3774,87206,San Miguel del Olivo (El Olivo),3774 - San Miguel del Olivo (El Olivo)
3774,96250,Murillo Vidal,3774 - Murillo Vidal
3775,27438,San Antonio,3775 - San Antonio
3775,32563,Jardines de Santa Clara,3775 - Jardines de Santa Clara
3775,34954,La Calera,3775 - La Calera
3775,38983,Áreas del Pedregal,3775 - Áreas del Pedregal
3775,40894,Nuevo Amanecer,3775 - Nuevo Amanecer
3775,43433,Santa Fe,3775 - Santa Fe
3775,55419,Tlatempa,3775 - Tlatempa
3775,59518,El Pitalillo,3775 - El Pitalillo
3775,70805,Del Higo,3775 - Del Higo
3775,72590,Villas Periférico,3775 - Villas Periférico
3775,79305,Las Margaritas,3775 - Las Margaritas
3775,85224,Salido,3775 - Salido
3775,87740,San Andrés,3775 - San Andrés
3775,96240,San Miguel,3775 - San Miguel
3776,27433,San Esteban,3776 - San Esteban
3776,29604,Francisco Villa,3776 - Francisco Villa
3776,31146,Real de Potreros,3776 - Real de Potreros
3776,34955,La Ciénega,3776 - La Ciénega
3776,38983,Las Aguilillas,3776 - Las Aguilillas
3776,40894,La Esperanza,3776 - La Esperanza
3776,43434,Tierra Amarilla,3776 - Tierra Amarilla
3776,45138,Jardines de Santa Margarita,3776 - Jardines de Santa Margarita
3776,55420,Cerro Gordo,3776 - Cerro Gordo
3776,59513,Flamingos,3776 - Flamingos
3776,66279,Punto Central,3776 - Punto Central
3776,70805,San Isidro,3776 - San Isidro
3776,74803,Azuchitlan,3776 - Azuchitlan
3776,79304,Obrera,3776 - Obrera
3776,85238,San Francisco,3776 - San Francisco
3776,87049,Lázaro Cárdenas,3776 - Lázaro Cárdenas
3776,96305,Ana María Lemarroy Ventura,3776 - Ana María Lemarroy Ventura
3777,27427,San Gerardo (Cardenchal),3777 - San Gerardo (Cardenchal)
3777,29604,Vicente Guerrero,3777 - Vicente Guerrero
3777,31160,Provincia de Santa Clara,3777 - Provincia de Santa Clara
3777,34966,La Ciénega,3777 - La Ciénega
3777,38983,Los Pinos,3777 - Los Pinos
3777,40895,La Ropa,3777 - La Ropa
3777,43435,Tres Marías,3777 - Tres Marías
3777,55425,Cerro Gordo,3777 - Cerro Gordo
3777,59513,General Neri,3777 - General Neri
3777,66005,San Jose,3777 - San Jose
3777,71230,Francisco Villa,3777 - Francisco Villa
3777,72700,Fuentes del Molino,3777 - Fuentes del Molino
3777,79306,San Francisco,3777 - San Francisco
3777,85233,San Francisco,3777 - San Francisco
3777,88179,Las Arboledas,3777 - Las Arboledas
3777,96270,Xochitanapa,3777 - Xochitanapa
3778,27434,San Luis,3778 - San Luis
3778,29604,El Azufre,3778 - El Azufre
3778,32695,Parque Industrial Torres Sur,3778 - Parque Industrial Torres Sur
3778,34963,La Ciénega,3778 - La Ciénega
3778,38983,La Joyita,3778 - La Joyita
3778,40896,El Almacén,3778 - El Almacén
3778,43435,Villahermosa,3778 - Villahermosa
3778,45036,Nueva Galicia,3778 - Nueva Galicia
3778,55429,Bellavista,3778 - Bellavista
3778,59514,Jacarandas II,3778 - Jacarandas II
3778,71230,Pirámides,3778 - Pirámides
3778,72700,Fuentes del Molino Sección Arboledas,3778 - Fuentes del Molino Sección Arboledas
3778,79306,San José,3778 - San José
3778,85226,San Gerardo,3778 - San Gerardo
3778,87138,Parque Científico y Tecnológico de Tamaulipas,3778 - Parque Científico y Tecnológico de Tamaulipas
3779,27406,Santa Fe,3779 - Santa Fe
3779,29600,Dique I,3779 - Dique I
3779,34963,La Ciénega,3779 - La Ciénega
3779,38983,La Mesa,3779 - La Mesa
3779,43434,Vista Hermosa,3779 - Vista Hermosa
3779,45138,Militar Zapopan,3779 - Militar Zapopan
3779,55430,José María Pino Suárez,3779 - José María Pino Suárez
3779,59517,La Cañada,3779 - La Cañada
3779,67298,El Campanario,3779 - El Campanario
3779,71230,Lomas de Nazareno,3779 - Lomas de Nazareno
3779,72060,Las Pozas,3779 - Las Pozas
3779,79797,Agua Amarga,3779 - Agua Amarga
3779,85233,San Germán,3779 - San Germán
3779,87083,Parque Bicentenario,3779 - Parque Bicentenario
3779,96280,Deportiva,3779 - Deportiva
3780,27407,Santa Fe [Granja Porcina],3780 - Santa Fe [Granja Porcina]
3780,29605,Chintulito,3780 - Chintulito
3780,32575,Rincón de La Mesa,3780 - Rincón de La Mesa
3780,34968,La Colorada,3780 - La Colorada
3780,38983,Plaza Textil Bedolla,3780 - Plaza Textil Bedolla
3780,43427,Zicatlán,3780 - Zicatlán
3780,55430,Jardines de Casa Nueva,3780 - Jardines de Casa Nueva
3780,59517,La Llave,3780 - La Llave
3780,67296,Misión San Mateo,3780 - Misión San Mateo
3780,68259,La Esmeralda,3780 - La Esmeralda
3780,72943,San Miguel Espejo,3780 - San Miguel Espejo
3780,79797,Agua Amarga (Las Jaritas),3780 - Agua Amarga (Las Jaritas)
3780,85226,San José,3780 - San José
3780,96220,Obrera,3780 - Obrera
3781,27435,Santa Gema,3781 - Santa Gema
3781,29605,Ángel Albino Corzo,3781 - Ángel Albino Corzo
3781,32599,Portal del Roble,3781 - Portal del Roble
3781,34953,La Cueva,3781 - La Cueva
3781,38983,Jardines del Pedregal,3781 - Jardines del Pedregal
3781,40896,Benito Juárez,3781 - Benito Juárez
3781,43073,Arriba,3781 - Arriba
3781,45690,Lomas Montenegro,3781 - Lomas Montenegro
3781,55450,Jardines de Santa Clara,3781 - Jardines de Santa Clara
3781,59516,La Ortiga,3781 - La Ortiga
3781,64650,Colinas del Valle,3781 - Colinas del Valle
3781,72735,Viva H 1998,3781 - Viva H 1998
3781,79795,Agua Nueva,3781 - Agua Nueva
3781,85226,San José,3781 - San José
3781,88715,Ventura,3781 - Ventura
3781,96290,Agraria,3781 - Agraria
3782,27438,Santa María,3782 - Santa María
3782,29605,El Reacomodo Nuevo México,3782 - El Reacomodo Nuevo México
3782,32668,Harmoni,3782 - Harmoni
3782,34955,La Cueva,3782 - La Cueva
3782,38983,Valle Dorado,3782 - Valle Dorado
3782,43074,Allende,3782 - Allende
3782,45628,Jardines de San Martín,3782 - Jardines de San Martín
3782,55450,Prados de Santa Clara,3782 - Prados de Santa Clara
3782,59514,Las Canelas,3782 - Las Canelas
3782,64650,Cumbres del Valle,3782 - Cumbres del Valle
3782,71243,Rancho Nuevo,3782 - Rancho Nuevo
3782,72735,Malinali,3782 - Malinali
3782,79794,Anexo Agua Nueva del Norte,3782 - Anexo Agua Nueva del Norte
3782,85226,San José Chinotahueca,3782 - San José Chinotahueca
3782,87394,El Nacimiento,3782 - El Nacimiento
3782,96317,La Lajilla,3782 - La Lajilla
3783,27425,Sector Cuatro la Concha,3783 - Sector Cuatro la Concha
3783,29605,Genaro Rojas,3783 - Genaro Rojas
3783,32599,Portal de Los Olivos,3783 - Portal de Los Olivos
3783,34963,La Cueva del Panadero,3783 - La Cueva del Panadero
3783,38983,Los Eucaliptos,3783 - Los Eucaliptos
3783,40896,Las Mesas,3783 - Las Mesas
3783,43074,Panteón,3783 - Panteón
3783,45590,Indígena,3783 - Indígena
3783,55458,Conjunto Guanajuato,3783 - Conjunto Guanajuato
3783,66648,Valle de San Miguel,3783 - Valle de San Miguel
3783,68143,Villas Montealban,3783 - Villas Montealban
3783,72492,Las Mercedes,3783 - Las Mercedes
3783,79798,Anteojos,3783 - Anteojos
3783,87343,La Huerta,3783 - La Huerta
3783,96310,Ahuatepec,3783 - Ahuatepec
3784,27407,Sector Doce A Santa Fe,3784 - Sector Doce A Santa Fe
3784,29605,Nuevo San Marcos,3784 - Nuevo San Marcos
3784,32575,Parque Industrial Independencia,3784 - Parque Industrial Independencia
3784,34963,La Cueva Mojada,3784 - La Cueva Mojada
3784,38983,El Pedregal,3784 - El Pedregal
3784,40897,Vicente Guerrero,3784 - Vicente Guerrero
3784,43074,Las Flores,3784 - Las Flores
3784,44240,Nuevo Sur,3784 - Nuevo Sur
3784,55459,América Santa Clara,3784 - América Santa Clara
3784,59843,El Aserradero,3784 - El Aserradero
3784,64540,Fontanares Churubusco Sur,3784 - Fontanares Churubusco Sur
3784,68276,Trinidad de Viguera,3784 - Trinidad de Viguera
3784,72595,Belén,3784 - Belén
3784,79795,Cerro Grande,3784 - Cerro Grande
3784,85220,San Josecito,3784 - San Josecito
3784,96316,Las Galeras,3784 - Las Galeras
3785,27407,Sector Uno Kilómetro Doce,3785 - Sector Uno Kilómetro Doce
3785,29605,Nueva Esperanza,3785 - Nueva Esperanza
3785,32575,Hacienda Santa Fe,3785 - Hacienda Santa Fe
3785,34963,La Cumbre,3785 - La Cumbre
3785,38983,Cabañas del Pedregal,3785 - Cabañas del Pedregal
3785,40897,24 de Abril,3785 - 24 de Abril
3785,43073,Abajo,3785 - Abajo
3785,45599,Huerta de Peña,3785 - Huerta de Peña
3785,55490,Faja de Oro,3785 - Faja de Oro
3785,59845,Antorcha Campesina,3785 - Antorcha Campesina
3785,65780,Residencial Hacienda San Pedro,3785 - Residencial Hacienda San Pedro
3785,75859,Municipio Libre,3785 - Municipio Libre
3785,79795,Chacuala,3785 - Chacuala
3785,85227,San Juan,3785 - San Juan
3785,96318,Ranchoapan,3785 - Ranchoapan
3786,27430,Sin Cabeza,3786 - Sin Cabeza
3786,29605,Los Diamantes,3786 - Los Diamantes
3786,32575,Lomas del Desierto I,3786 - Lomas del Desierto I
3786,34954,La Enramada,3786 - La Enramada
3786,38984,Deportiva,3786 - Deportiva
3786,43074,Guillermo Rossell,3786 - Guillermo Rossell
3786,45692,Aeropuerto Toncalli,3786 - Aeropuerto Toncalli
3786,55490,Miguel Hidalgo,3786 - Miguel Hidalgo
3786,59893,Los Fresnos,3786 - Los Fresnos
3786,64102,Urbi Villa del Rey,3786 - Urbi Villa del Rey
3786,71233,Lomas de San Javier,3786 - Lomas de San Javier
3786,75859,Mazateca,3786 - Mazateca
3786,79793,Crucerito de los Limones (Santos Apolinar),3786 - Crucerito de los Limones (Santos Apolinar)
3786,85239,San Juan,3786 - San Juan
3786,96320,Zaragoza,3786 - Zaragoza
3787,27425,Taller los Azulejos,3787 - Taller los Azulejos
3787,29605,La Floresta,3787 - La Floresta
3787,32594,Rincón del Río,3787 - Rincón del Río
3787,34955,La Ermita,3787 - La Ermita
3787,38982,La Majada,3787 - La Majada
3787,40897,El Limón,3787 - El Limón
3787,43073,El Pichol,3787 - El Pichol
3787,45694,Lomas Del Verde,3787 - Lomas Del Verde
3787,55498,Héroes de la Independencia,3787 - Héroes de la Independencia
3787,59893,Real Del Valle,3787 - Real Del Valle
3787,66430,Rincón de los Álamos,3787 - Rincón de los Álamos
3787,71232,Itabiani,3787 - Itabiani
3787,75859,Vivir,3787 - Vivir
3787,79794,El Agarroso,3787 - El Agarroso
3787,85223,San Juan (La Noria),3787 - San Juan (La Noria)
3787,87395,Luz del Sur,3787 - Luz del Sur
3787,96330,Oteapan,3787 - Oteapan
3788,27435,Torreón [Club de Caza y Tiro],3788 - Torreón [Club de Caza y Tiro]
3788,29606,El Estrecho,3788 - El Estrecho
3788,32668,Gardeno,3788 - Gardeno
3788,34963,La Escalera,3788 - La Escalera
3788,38982,Pedregal El Rancho Viejo,3788 - Pedregal El Rancho Viejo
3788,40897,El Paraíso,3788 - El Paraíso
3788,43074,San José,3788 - San José
3788,59711,Ario de Rayón,3788 - Ario de Rayón
3788,68153,El Rosario Parte Baja,3788 - El Rosario Parte Baja
3788,75730,Guadalupe,3788 - Guadalupe
3788,79797,El Arado,3788 - El Arado
3788,85232,San Martín,3788 - San Martín
3788,87277,Sierra Bonita,3788 - Sierra Bonita
3788,96350,Cosoleacaque Centro,3788 - Cosoleacaque Centro
3789,29606,Alegre,3789 - Alegre
3789,32548,Residencial Sendas,3789 - Residencial Sendas
3789,34968,La Escondida,3789 - La Escondida
3789,38984,La Yacata,3789 - La Yacata
3789,43075,Ámaxac,3789 - Ámaxac
3789,45690,La Esmeralda,3789 - La Esmeralda
3789,55500,Conjunto Tepeyac Hidalgo,3789 - Conjunto Tepeyac Hidalgo
3789,59640,Campestre San Jose,3789 - Campestre San Jose
3789,68285,La República,3789 - La República
3789,75780,Morelos,3789 - Morelos
3789,79793,El Coco,3789 - El Coco
3789,85223,San Martín Chuachora,3789 - San Martín Chuachora
3789,87070,Villas del Prado,3789 - Villas del Prado
3789,96340,Ferrocarrilera,3789 - Ferrocarrilera
3790,27944,Algorta,3790 - Algorta
3790,29606,Esperanza de los Pobres,3790 - Esperanza de los Pobres
3790,32472,Bonanza Residencial,3790 - Bonanza Residencial
3790,34967,La Escondida,3790 - La Escondida
3790,38982,Santa Rita,3790 - Santa Rita
3790,40897,Infonavit El Hujal,3790 - Infonavit El Hujal
3790,43078,Ahuateno,3790 - Ahuateno
3790,45690,Pacifico,3790 - Pacifico
3790,59697,Ex Hacienda El Refugio,3790 - Ex Hacienda El Refugio
3790,68144,Arboledas,3790 - Arboledas
3790,75780,Leyes de Reforma,3790 - Leyes de Reforma
3790,79797,El Coral,3790 - El Coral
3790,85226,San Pancho,3790 - San Pancho
3790,87793,Nuevo San Juan (San Juan),3790 - Nuevo San Juan (San Juan)
3790,96349,San Pedro Mártir,3790 - San Pedro Mártir
3791,27948,Beta Santa Mónica,3791 - Beta Santa Mónica
3791,29606,El Limoncito,3791 - El Limoncito
3791,32540,Rincones de Santa Fe,3791 - Rincones de Santa Fe
3791,34956,La Escondida,3791 - La Escondida
3791,38982,Los Laureles,3791 - Los Laureles
3791,40897,FOVISSSTE,3791 - FOVISSSTE
3791,43078,Ahuatitla,3791 - Ahuatitla
3791,55507,La Palma,3791 - La Palma
3791,59700,Guadalupe,3791 - Guadalupe
3791,66004,Valle de San Jose,3791 - Valle de San Jose
3791,68148,Real Casa Blanca,3791 - Real Casa Blanca
3791,79795,El Crucero Tanlé Chacuala,3791 - El Crucero Tanlé Chacuala
3791,85220,San Pedrito,3791 - San Pedrito
3791,87025,Haciendas del Sol,3791 - Haciendas del Sol
3792,27944,Beta Santa Mónica,3792 - Beta Santa Mónica
3792,29606,El Paraíso,3792 - El Paraíso
3792,32575,Parque Industrial PIMSA INTERMEX,3792 - Parque Industrial PIMSA INTERMEX
3792,34968,La Formación,3792 - La Formación
3792,38982,Vista Alegre,3792 - Vista Alegre
3792,40880,Pelícanos II,3792 - Pelícanos II
3792,43072,Las Flores,3792 - Las Flores
3792,45692,Los Gigantes,3792 - Los Gigantes
3792,55508,Ampliación Coanalco,3792 - Ampliación Coanalco
3792,59669,Hacienda Del Valle,3792 - Hacienda Del Valle
3792,67198,Nuevo Santa María,3792 - Nuevo Santa María
3792,71233,Unión,3792 - Unión
3792,72700,La Joya,3792 - La Joya
3792,79795,El Huizache,3792 - El Huizache
3792,85233,San Ricardo,3792 - San Ricardo
3792,87027,Privadas de la Salle,3792 - Privadas de la Salle
3792,96344,La Oaxaqueña,3792 - La Oaxaqueña
3793,27948,Beta Santa Mónica [Sociedad de Producción Rural],3793 - Beta Santa Mónica [Sociedad de Producción Rural]
3793,29606,Los Lirios,3793 - Los Lirios
3793,34966,La Guacamaya,3793 - La Guacamaya
3793,36905,Lindavista,3793 - Lindavista
3793,43075,Chichizoquit,3793 - Chichizoquit
3793,45692,Baja California,3793 - Baja California
3793,55509,La Presa,3793 - La Presa
3793,59640,Hacienda los Angeles,3793 - Hacienda los Angeles
3793,71220,Semblanza Oaxaqueña,3793 - Semblanza Oaxaqueña
3793,72229,Galaxia Bosques de Manzanilla,3793 - Galaxia Bosques de Manzanilla
3793,79797,El Huizache (Las Jaritas),3793 - El Huizache (Las Jaritas)
3793,85224,Santa Ana [Restaurante],3793 - Santa Ana [Restaurante]
3793,87030,La Sierra,3793 - La Sierra
3793,96345,Barrancas (Buenos Aires),3793 - Barrancas (Buenos Aires)
3794,27958,Carlos Salinas de Gortari (San Salvador),3794 - Carlos Salinas de Gortari (San Salvador)
3794,29606,Rubén Jaramillo,3794 - Rubén Jaramillo
3794,31124,Riscos del Ángel,3794 - Riscos del Ángel
3794,34950,La Herradura,3794 - La Herradura
3794,36905,La Loma,3794 - La Loma
3794,40883,Golondrinas,3794 - Golondrinas
3794,43072,Coaxocotitla,3794 - Coaxocotitla
3794,45690,Santa Rosa Del Valle,3794 - Santa Rosa Del Valle
3794,55510,Tablas del Pozo,3794 - Tablas del Pozo
3794,59617,Huertas de San Joaquín,3794 - Huertas de San Joaquín
3794,72229,Jardines de San José Xonacatepec,3794 - Jardines de San José Xonacatepec
3794,79797,El Mandule,3794 - El Mandule
3794,85226,Santa Anita,3794 - Santa Anita
3794,87024,Privanzas II,3794 - Privanzas II
3794,96345,Hibueras,3794 - Hibueras
3795,27970,Carlos Sifuentes Ugalde (La Encantada),3795 - Carlos Sifuentes Ugalde (La Encantada)
3795,29606,La Alianza,3795 - La Alianza
