x_codigo,x_zipcode_id,x_colonia,x_name
3071,67290,Rancho del Abuelo,3071 - Rancho del Abuelo
3071,71706,San José de las Flores,3071 - San José de las Flores
3071,76327,La Curva del Chuveje,3071 - La Curva del Chuveje
3071,78493,La Paila (Maravillas),3071 - La Paila (Maravillas)
3071,80430,San Ángel,3071 - San Ángel
3071,84623,1 de Junio,3071 - 1 de Junio
3071,89723,Grupo Industrial,3071 - Grupo Industrial
3072,27054,Ciudad Nazas Polígono 24,3072 - Ciudad Nazas Polígono 24
3072,29952,San Miguel El Grande,3072 - San Miguel El Grande
3072,35630,La Mesa de los Gavilanes,3072 - La Mesa de los Gavilanes
3072,38704,Las Flores,3072 - Las Flores
3072,41110,Cuadrilla Nueva,3072 - Cuadrilla Nueva
3072,43176,Los Frijolares,3072 - Los Frijolares
3072,49700,San Antonio,3072 - San Antonio
3072,54715,Bosques de la Hacienda 1a Sección,3072 - Bosques de la Hacienda 1a Sección
3072,61940,San Antonio Urapa,3072 - San Antonio Urapa
3072,67290,Palos Altos,3072 - Palos Altos
3072,71705,Aviación,3072 - Aviación
3072,76319,La Cañada,3072 - La Cañada
3072,78497,La Puerta del Refugio,3072 - La Puerta del Refugio
3072,82134,La Riviera,3072 - La Riviera
3072,84623,Cañada del Sol,3072 - Cañada del Sol
3072,89723,Aureliano Caballero,3072 - Aureliano Caballero
3072,94800,Tlaquilpa,3072 - Tlaquilpa
3073,27054,Quintas del Nazas,3073 - Quintas del Nazas
3073,29876,Tzajalhucum,3073 - Tzajalhucum
3073,35637,Joya de Flores,3073 - Joya de Flores
3073,38705,Magisterio,3073 - Magisterio
3073,41114,Chautla (Chahutla),3073 - Chautla (Chahutla)
3073,43175,Los Tigres,3073 - Los Tigres
3073,49700,San Gabriel,3073 - San Gabriel
3073,61940,Unidad Deportiva,3073 - Unidad Deportiva
3073,67265,Los Huertos,3073 - Los Huertos
3073,71702,Grande,3073 - Grande
3073,76327,El Tambor de Huazquilíco,3073 - El Tambor de Huazquilíco
3073,78497,La Puerta del Rosario,3073 - La Puerta del Rosario
3073,82134,Jardines de la Riviera,3073 - Jardines de la Riviera
3073,87229,Adolfo López Mateos,3073 - Adolfo López Mateos
3073,94805,Tlaquetzaltitla,3073 - Tlaquetzaltitla
3074,27267,Quinta Isabella,3074 - Quinta Isabella
3074,30506,Raymundo Flores Fuentes,3074 - Raymundo Flores Fuentes
3074,35623,Penitentes,3074 - Penitentes
3074,38706,Cañada de Tirados de Abajo,3074 - Cañada de Tirados de Abajo
3074,41114,El Limón,3074 - El Limón
3074,43175,Los Tigres (Antíoco Morales Velázquez),3074 - Los Tigres (Antíoco Morales Velázquez)
3074,49700,San Jose Del Rincón,3074 - San Jose Del Rincón
3074,54715,Valle de la Hacienda,3074 - Valle de la Hacienda
3074,61940,20 de Noviembre,3074 - 20 de Noviembre
3074,67265,Las Lomas,3074 - Las Lomas
3074,71703,La Guadalupe,3074 - La Guadalupe
3074,76337,Huerta Don Manuel (Ojo de Agua),3074 - Huerta Don Manuel (Ojo de Agua)
3074,78496,La Puerta del Terrero,3074 - La Puerta del Terrero
3074,84623,Zona Roja,3074 - Zona Roja
3074,94810,Astacinga,3074 - Astacinga
3075,30547,Coapa,3075 - Coapa
3075,32675,Kilómetro 29,3075 - Kilómetro 29
3075,35635,Potrerillos,3075 - Potrerillos
3075,38706,La Cuesta,3075 - La Cuesta
3075,41110,Santa Ana,3075 - Santa Ana
3075,43184,Lázaro Cárdenas,3075 - Lázaro Cárdenas
3075,54716,Residencial la Luz,3075 - Residencial la Luz
3075,61940,Zaragoza,3075 - Zaragoza
3075,67265,Colinas Del Vergel,3075 - Colinas Del Vergel
3075,71702,La Pastora,3075 - La Pastora
3075,76314,San Martín,3075 - San Martín
3075,78493,La Purísima,3075 - La Purísima
3075,80199,Real de Minas,3075 - Real de Minas
3075,84624,Estadio,3075 - Estadio
3075,87247,Santa Gertrudis,3075 - Santa Gertrudis
3075,94815,Acatitla,3075 - Acatitla
3076,30438,El Girasol,3076 - El Girasol
3076,32675,Estación Mendez,3076 - Estación Mendez
3076,35635,Las Brisas (Potrero de Abajo),3076 - Las Brisas (Potrero de Abajo)
3076,38706,Ojo de Agua de Nieto,3076 - Ojo de Agua de Nieto
3076,41110,Tepehuixco,3076 - Tepehuixco
3076,43175,Majua,3076 - Majua
3076,49705,Jiquilpan,3076 - Jiquilpan
3076,54716,Parque industrial La Luz,3076 - Parque industrial La Luz
3076,61650,Los Pinos,3076 - Los Pinos
3076,71706,Las Flores,3076 - Las Flores
3076,76326,Puerto Pinto,3076 - Puerto Pinto
3076,78493,La Soledad,3076 - La Soledad
3076,80378,Luis Donaldo Colosio,3076 - Luis Donaldo Colosio
3076,84624,San Isidro,3076 - San Isidro
3076,87873,San Luis Hidalgo,3076 - San Luis Hidalgo
3076,94820,Xoxocotla,3076 - Xoxocotla
3077,27087,Real del Sol I,3077 - Real del Sol I
3077,30438,El Porvenir,3077 - El Porvenir
3077,35634,El Puerto la Bola,3077 - El Puerto la Bola
3077,41115,Ajacayan,3077 - Ajacayan
3077,43188,Manuel Cruz Barrera,3077 - Manuel Cruz Barrera
3077,49710,Apango,3077 - Apango
3077,71702,San Jacinto,3077 - San Jacinto
3077,76319,El Puertecito,3077 - El Puertecito
3077,78493,La Soledad (Andrés Cano Rentería),3077 - La Soledad (Andrés Cano Rentería)
3077,80834,Las Juntas,3077 - Las Juntas
3077,84624,Cementerio Viejo,3077 - Cementerio Viejo
3077,87883,Jesús González Ortega,3077 - Jesús González Ortega
3077,94825,Tlicalco,3077 - Tlicalco
3078,27087,Real del Sol II,3078 - Real del Sol II
3078,29120,Vicente Guerrero,3078 - Vicente Guerrero
3078,32676,Lomas de Morelos,3078 - Lomas de Morelos
3078,35620,Santa Cruz,3078 - Santa Cruz
3078,38708,Cañada de Tirados de Arriba,3078 - Cañada de Tirados de Arriba
3078,41110,Tepozcuautla,3078 - Tepozcuautla
3078,43188,Media Luna,3078 - Media Luna
3078,49714,La Guadalupe,3078 - La Guadalupe
3078,54719,Axotlán,3078 - Axotlán
3078,67267,El Ancon,3078 - El Ancon
3078,71708,El Zarzal,3078 - El Zarzal
3078,76337,Loma del Revolcadero (La Joya),3078 - Loma del Revolcadero (La Joya)
3078,78497,La Troje,3078 - La Troje
3078,80197,Perisur,3078 - Perisur
3078,84624,Santo Niño,3078 - Santo Niño
3078,94830,Atlahuilco,3078 - Atlahuilco
3079,27054,Residencial Victoria,3079 - Residencial Victoria
3079,29555,Salomón González Blanco,3079 - Salomón González Blanco
3079,32676,Las Flores,3079 - Las Flores
3079,35647,El Sauz,3079 - El Sauz
3079,38708,El Aguacate,3079 - El Aguacate
3079,41110,Coaquimixco,3079 - Coaquimixco
3079,43175,Nemixi,3079 - Nemixi
3079,49720,Totolimixpa,3079 - Totolimixpa
3079,54720,INFONAVIT Norte 1a Sección,3079 - INFONAVIT Norte 1a Sección
3079,61650,22 de Septiembre,3079 - 22 de Septiembre
3079,67266,La Paz,3079 - La Paz
3079,71708,La Tuza,3079 - La Tuza
3079,76333,La Escondida,3079 - La Escondida
3079,78496,La Troje,3079 - La Troje
3079,81605,Los Álamos,3079 - Los Álamos
3079,84624,El Hoyo,3079 - El Hoyo
3079,94840,Tequila,3079 - Tequila
3080,27267,Rincón Aurora,3080 - Rincón Aurora
3080,29952,Limonar,3080 - Limonar
3080,32676,6 de Enero,3080 - 6 de Enero
3080,35637,La Soledad de San Isidro (La Soledad),3080 - La Soledad de San Isidro (La Soledad)
3080,38709,Hacienda Vieja,3080 - Hacienda Vieja
3080,41110,El Peral,3080 - El Peral
3080,43189,Nuevo Monterrey,3080 - Nuevo Monterrey
3080,49728,La Croix,3080 - La Croix
3080,54720,Sección Parques,3080 - Sección Parques
3080,61650,La Carolina,3080 - La Carolina
3080,67275,Los Encinos,3080 - Los Encinos
3080,76314,La Angostura,3080 - La Angostura
3080,78493,La Virgen,3080 - La Virgen
3080,81285,STASE IV,3080 - STASE IV
3080,84624,Monarca,3080 - Monarca
3080,94842,Xalxocotla,3080 - Xalxocotla
3081,27013,Villas San Agustín,3081 - Villas San Agustín
3081,35637,La Tijera,3081 - La Tijera
3081,38709,La Esperanza,3081 - La Esperanza
3081,41115,Ahuexotitlán,3081 - Ahuexotitlán
3081,43186,Nuevo Morelos,3081 - Nuevo Morelos
3081,49730,Alista,3081 - Alista
3081,54720,Jardines de la Hacienda Sur,3081 - Jardines de la Hacienda Sur
3081,61650,El Aile,3081 - El Aile
3081,67260,Libertadores de América,3081 - Libertadores de América
3081,71703,Chico,3081 - Chico
3081,76326,Las Escaleras,3081 - Las Escaleras
3081,78493,Las Cuadras,3081 - Las Cuadras
3081,82703,Macías,3081 - Macías
3081,84624,Mesa Norte,3081 - Mesa Norte
3081,89607,El Campanario,3081 - El Campanario
3081,94846,Tlazololapan,3081 - Tlazololapan
3082,27013,San Agustín,3082 - San Agustín
3082,29177,Chiapa de Corzo (Ángel Albino Corzo),3082 - Chiapa de Corzo (Ángel Albino Corzo)
3082,35627,Tres Piedras,3082 - Tres Piedras
3082,38710,Galera de Panales,3082 - Galera de Panales
3082,41110,Tenexatlajco (Tenexatlaco),3082 - Tenexatlajco (Tenexatlaco)
3082,43175,Nuevo Zacatlán (El Zacate),3082 - Nuevo Zacatlán (El Zacate)
3082,49735,San Isidro,3082 - San Isidro
3082,54720,La Piedad,3082 - La Piedad
3082,61650,21 de Noviembre,3082 - 21 de Noviembre
3082,67275,La Esperanza,3082 - La Esperanza
3082,71704,Miramar,3082 - Miramar
3082,76325,De la Loma de San Pedro,3082 - De la Loma de San Pedro
3082,78495,Las Norias Anexo el Mezquital (Las Mangas),3082 - Las Norias Anexo el Mezquital (Las Mangas)
3082,81970,Las Huacapas,3082 - Las Huacapas
3082,84624,Correo,3082 - Correo
3082,89603,Las Adelitas,3082 - Las Adelitas
3082,94847,Chapultepec,3082 - Chapultepec
3083,27400,San Armando,3083 - San Armando
3083,29376,Providencia,3083 - Providencia
3083,35634,La Tuza,3083 - La Tuza
3083,38710,La Noria de Gallegos,3083 - La Noria de Gallegos
3083,41118,Acuentla,3083 - Acuentla
3083,43172,Pie de la Cuesta,3083 - Pie de la Cuesta
3083,49738,El Tepozal,3083 - El Tepozal
3083,61650,Los Pajaritos,3083 - Los Pajaritos
3083,67257,Las Sabinitas,3083 - Las Sabinitas
3083,71702,Yutho,3083 - Yutho
3083,76323,El Cuervo de San Pedro,3083 - El Cuervo de San Pedro
3083,78497,Las Rebuscas,3083 - Las Rebuscas
3083,81970,El Ranchito de los López,3083 - El Ranchito de los López
3083,83560,Laguna del Mar,3083 - Laguna del Mar
3083,94850,San Andres Tenejapa,3083 - San Andres Tenejapa
3084,29376,Nandayapa,3084 - Nandayapa
3084,35645,El Saltillo,3084 - El Saltillo
3084,38710,Panales Jamaica,3084 - Panales Jamaica
3084,41115,Axopilco,3084 - Axopilco
3084,43183,Piedra Colorada,3084 - Piedra Colorada
3084,49740,El Jazmín,3084 - El Jazmín
3084,54720,CTM NR1 Núcleos,3084 - CTM NR1 Núcleos
3084,61650,Comunidad Indígena,3084 - Comunidad Indígena
3084,67279,Vaquerías,3084 - Vaquerías
3084,71710,San Pedro Atoyac,3084 - San Pedro Atoyac
3084,76326,Puerto del Molino,3084 - Puerto del Molino
3084,78493,Llano de la Purísima,3084 - Llano de la Purísima
3084,81970,Mapiri,3084 - Mapiri
3084,83560,Laguna Shores,3084 - Laguna Shores
3084,89605,Huatulquito,3084 - Huatulquito
3084,94860,Tlilapan,3084 - Tlilapan
3085,27086,San Diego,3085 - San Diego
3085,29376,Nuevo Altamira,3085 - Nuevo Altamira
3085,35640,La Agua Caliente,3085 - La Agua Caliente
3085,38710,San Juan Bautista Cacalote,3085 - San Juan Bautista Cacalote
3085,41115,Popoyatlajco,3085 - Popoyatlajco
3085,43184,Piedra Parada,3085 - Piedra Parada
3085,49744,Los Garcia,3085 - Los Garcia
3085,54725,La Aurora,3085 - La Aurora
3085,60994,Ejido Zona II,3085 - Ejido Zona II
3085,67280,Jardines de los Pinos,3085 - Jardines de los Pinos
3085,71715,Zapote Blanco,3085 - Zapote Blanco
3085,76325,La Ciénega,3085 - La Ciénega
3085,78493,Los Alamitos (El Chacual),3085 - Los Alamitos (El Chacual)
3085,81977,El Terrero de Durán,3085 - El Terrero de Durán
3085,83556,Country Garden,3085 - Country Garden
3085,89606,Juan Genaro de la Portilla,3085 - Juan Genaro de la Portilla
3085,94862,Tonalixco,3085 - Tonalixco
3086,27293,Santa Sofía,3086 - Santa Sofía
3086,29375,San Antonio Vista Bonita,3086 - San Antonio Vista Bonita
3086,35640,El Río de Potrillo,3086 - El Río de Potrillo
3086,38712,Huapango,3086 - Huapango
3086,41115,Tlaxinga (Catzinga),3086 - Tlaxinga (Catzinga)
3086,43176,Profesor Raciel Salcedo Rangel (El Duraznito),3086 - Profesor Raciel Salcedo Rangel (El Duraznito)
3086,49750,Toliman,3086 - Toliman
3086,60993,Emiliano Zapata,3086 - Emiliano Zapata
3086,67280,Monte Kristal,3086 - Monte Kristal
3086,71720,Nuevo Progreso,3086 - Nuevo Progreso
3086,76327,La Gallina,3086 - La Gallina
3086,78494,Los Conos,3086 - Los Conos
3086,81977,Carrizalejo,3086 - Carrizalejo
3086,83560,San Rafael,3086 - San Rafael
3086,89606,Colinas de Champayán,3086 - Colinas de Champayán
3086,94870,Tepetzingo,3086 - Tepetzingo
3087,29380,Cruz Chiquita,3087 - Cruz Chiquita
3087,35647,La Presa,3087 - La Presa
3087,38713,Cerro Prieto,3087 - Cerro Prieto
3087,41115,Vista Hermosa,3087 - Vista Hermosa
3087,43175,Puerto el Paichle,3087 - Puerto el Paichle
3087,49754,Toxin,3087 - Toxin
3087,54725,Las Auroritas,3087 - Las Auroritas
3087,60993,El Triangulito,3087 - El Triangulito
3087,67275,Monte Kristal Ampliación,3087 - Monte Kristal Ampliación
3087,71720,San Juan Colorado,3087 - San Juan Colorado
3087,76313,Naranjo de Escanelilla,3087 - Naranjo de Escanelilla
3087,78494,Los Joyancos,3087 - Los Joyancos
3087,81805,Buenos Aires,3087 - Buenos Aires
3087,83555,Bella Sirena,3087 - Bella Sirena
3087,94877,Magdalena,3087 - Magdalena
3088,27277,Villas Zaragoza,3088 - Villas Zaragoza
3088,29380,San Antonio Zaragoza,3088 - San Antonio Zaragoza
3088,35640,El Salitre,3088 - El Salitre
3088,38713,El Beato,3088 - El Beato
3088,41123,Ayahualtempa,3088 - Ayahualtempa
3088,43187,La Loma,3088 - La Loma
3088,49755,El Rodeo,3088 - El Rodeo
3088,54725,La Aurora,3088 - La Aurora
3088,60993,Leandro Valle,3088 - Leandro Valle
3088,67280,Arboledas de San Roque,3088 - Arboledas de San Roque
3088,71720,Santa María Nutio,3088 - Santa María Nutio
3088,76337,Mesa Chiquita (Mesa del Comalito),3088 - Mesa Chiquita (Mesa del Comalito)
3088,78497,Los Pelones,3088 - Los Pelones
3088,81766,Ranchito de Cabrera,3088 - Ranchito de Cabrera
3088,83555,Las Palmas,3088 - Las Palmas
3088,94880,Naranjal,3088 - Naranjal
3089,27277,Zaragoza,3089 - Zaragoza
3089,29375,San Eugenio,3089 - San Eugenio
3089,35644,Santa Rosa del Alto,3089 - Santa Rosa del Alto
3089,38713,El Toro,3089 - El Toro
3089,41114,Lamatzintla,3089 - Lamatzintla
3089,43184,Viejo,3089 - Viejo
3089,49756,Teutlan,3089 - Teutlan
3089,54725,San Antonio,3089 - San Antonio
3089,60993,La Huerta,3089 - La Huerta
3089,67280,Monte Bello,3089 - Monte Bello
3089,71721,El Terrero,3089 - El Terrero
3089,76316,Las Joyas,3089 - Las Joyas
3089,78497,Melchor,3089 - Melchor
3089,81254,Monte Carlo,3089 - Monte Carlo
3089,83555,Spa Resort,3089 - Spa Resort
3089,89603,Villas Las Flores,3089 - Villas Las Flores
3089,94880,Xochitla,3089 - Xochitla
3090,29380,San José,3090 - San José
3090,32695,Los Cipreses,3090 - Los Cipreses
3090,35635,Los Coconos de Arriba (Rincón de los Coconos),3090 - Los Coconos de Arriba (Rincón de los Coconos)
3090,38713,Guadalupe,3090 - Guadalupe
3090,41122,Apozonalco,3090 - Apozonalco
3090,43189,Viejo (Rancho Nuevo),3090 - Viejo (Rancho Nuevo)
3090,49757,San Pedro Toxin,3090 - San Pedro Toxin
3090,60992,"Campamento Obrero ""Francisco J. Mujica""","3090 - Campamento Obrero ""Francisco J. Mujica"""
3090,67286,La Maestranza,3090 - La Maestranza
3090,71721,San Pedro Siniyubi,3090 - San Pedro Siniyubi
3090,76333,Las Cabañas 5 Pinos,3090 - Las Cabañas 5 Pinos
3090,78493,Merced López,3090 - Merced López
3090,80636,El Potrero de Bejarano,3090 - El Potrero de Bejarano
3090,83555,Costa Diamante,3090 - Costa Diamante
3090,94890,Coetzala,3090 - Coetzala
3091,27023,Cerrada las Palmas II,3091 - Cerrada las Palmas II
3091,29380,San Marcos,3091 - San Marcos
3091,35635,Los Bajíos,3091 - Los Bajíos
3091,38713,Llano Grande,3091 - Llano Grande
3091,41116,Xolotepec,3091 - Xolotepec
3091,43184,San Andresito,3091 - San Andresito
3091,49758,Paso Real,3091 - Paso Real
3091,54729,Jardines de la Hacienda Norte,3091 - Jardines de la Hacienda Norte
3091,60992,La Villita,3091 - La Villita
3091,67286,Las Espinas,3091 - Las Espinas
3091,71722,Peña Negra,3091 - Peña Negra
3091,76316,El Llano,3091 - El Llano
3091,78495,Ojo de Agua de Juan Pérez,3091 - Ojo de Agua de Juan Pérez
3091,82830,El Nuevo Tonalá,3091 - El Nuevo Tonalá
3091,83555,Las Palomas,3091 - Las Palomas
3091,89605,Huatulco,3091 - Huatulco
3091,94900,Las Palmas,3091 - Las Palmas
3092,27087,Joyas del Bosque,3092 - Joyas del Bosque
3092,29375,Monterrey,3092 - Monterrey
3092,32696,Praderas de La Sierra I - V,3092 - Praderas de La Sierra I - V
3092,35635,La Escondida,3092 - La Escondida
3092,38714,El Carrizo,3092 - El Carrizo
3092,41114,Zinzintitlán,3092 - Zinzintitlán
3092,43176,San Francisco,3092 - San Francisco
3092,49759,Cuauhtémoc,3092 - Cuauhtémoc
3092,54729,San Juan Atlamica,3092 - San Juan Atlamica
3092,60992,La Villita I,3092 - La Villita I
3092,67286,Bosques de San Pedro,3092 - Bosques de San Pedro
3092,72154,La Cañada (Romero Vargas),3092 - La Cañada (Romero Vargas)
3092,76324,Palo de Agua,3092 - Palo de Agua
3092,78493,Pablo Martínez,3092 - Pablo Martínez
3092,80107,Country Tres Ríos,3092 - Country Tres Ríos
3092,83555,Desarrollo Turístico El Pueblito,3092 - Desarrollo Turístico El Pueblito
3092,89604,Gema,3092 - Gema
3092,94900,Omealca,3092 - Omealca
3093,26093,Hacienda de la Laja,3093 - Hacienda de la Laja
3093,29380,Monterrey,3093 - Monterrey
3093,32696,Papigochic,3093 - Papigochic
3093,35635,La Zorra,3093 - La Zorra
3093,38714,La Nopalera,3093 - La Nopalera
3093,41116,Ahuixtla,3093 - Ahuixtla
3093,43175,San Jerónimo,3093 - San Jerónimo
3093,49760,Copala,3093 - Copala
3093,54730,Arcos de la Hacienda,3093 - Arcos de la Hacienda
3093,60992,La Villita II,3093 - La Villita II
3093,71737,Buenavista,3093 - Buenavista
3093,76337,La Mojonera,3093 - La Mojonera
3093,78497,Providencia,3093 - Providencia
3093,81970,San José del Álamo,3093 - San José del Álamo
3093,83553,Nueva Aurora,3093 - Nueva Aurora
3093,89603,Satélite Chapala,3093 - Satélite Chapala
3094,26093,Lomas de La Villa,3094 - Lomas de La Villa
3094,29380,San Miguel,3094 - San Miguel
3094,35635,La Loma del Pilar,3094 - La Loma del Pilar
3094,38714,Tlalixcoya,3094 - Tlalixcoya
3094,41117,Amiltepec,3094 - Amiltepec
3094,43180,Santo Domingo,3094 - Santo Domingo
3094,49764,Las Canoas,3094 - Las Canoas
3094,54730,Complejo Industrial Cuamatla,3094 - Complejo Industrial Cuamatla
3094,60992,Lucrecia Toriz,3094 - Lucrecia Toriz
3094,71736,El Huamuche,3094 - El Huamuche
3094,76317,El Cantoncito,3094 - El Cantoncito
3094,78493,Providencia de los Hernández,3094 - Providencia de los Hernández
3094,80058,Portalegre,3094 - Portalegre
3094,83555,Santa Fe,3094 - Santa Fe
3094,89603,Villas Del Sol,3094 - Villas Del Sol
3094,94902,Paso Amapa,3094 - Paso Amapa
3095,26016,La Hacienda,3095 - La Hacienda
3095,29380,San Fernando,3095 - San Fernando
3095,35626,La Barranca,3095 - La Barranca
3095,38715,Buenavista,3095 - Buenavista
3095,41120,Hueycantenango,3095 - Hueycantenango
3095,43184,Tenango,3095 - Tenango
3095,49765,Santa Elena,3095 - Santa Elena
3095,60992,Aserradero,3095 - Aserradero
3095,67287,Ricardo Flores Magón,3095 - Ricardo Flores Magón
3095,71735,La Humedad,3095 - La Humedad
3095,76146,Lomas del Campanario III,3095 - Lomas del Campanario III
3095,78494,Puerta de las Chivas (El Palmar),3095 - Puerta de las Chivas (El Palmar)
3095,80430,Sinaloa,3095 - Sinaloa
3095,83565,El Pinacate,3095 - El Pinacate
3095,89603,De los Ríos,3095 - De los Ríos
3095,94903,Suchiles,3095 - Suchiles
3096,27456,Residencial 21,3096 - Residencial 21
3096,29380,Las Esperanzas,3096 - Las Esperanzas
3096,32696,Parajes del Sol,3096 - Parajes del Sol
3096,35625,Los Llanitos,3096 - Los Llanitos
3096,38715,Providencia de Cacalote,3096 - Providencia de Cacalote
3096,41124,Mazazontecomac,3096 - Mazazontecomac
3096,43174,Tierra Blanca,3096 - Tierra Blanca
3096,49767,Huisichi,3096 - Huisichi
3096,60992,Aserradero,3096 - Aserradero
3096,67288,Los Naranjos,3096 - Los Naranjos
3096,71736,La Muralla,3096 - La Muralla
3096,76144,Anexo Ejido Bolaños,3096 - Anexo Ejido Bolaños
3096,78495,Puerto Espino,3096 - Puerto Espino
3096,80430,Las Piedritas,3096 - Las Piedritas
3096,83554,Cerro La Ballena,3096 - Cerro La Ballena
3096,89604,San Ángel,3096 - San Ángel
3096,94903,Tenejapan de Mata,3096 - Tenejapan de Mata
3097,26069,Los Gobernadores,3097 - Los Gobernadores
3097,29380,Las Américas,3097 - Las Américas
3097,38715,Providencia de La Noria,3097 - Providencia de La Noria
3097,41116,Zacapexco,3097 - Zacapexco
3097,43188,Tolantongo,3097 - Tolantongo
3097,49769,Puerta Del Petacal,3097 - Puerta Del Petacal
3097,54730,Rincón Colonial,3097 - Rincón Colonial
3097,67262,Santa Maria,3097 - Santa Maria
3097,71730,Santiago Ixtayutla,3097 - Santiago Ixtayutla
3097,72154,Villa de Zavaleta,3097 - Villa de Zavaleta
3097,76180,Anáhuac,3097 - Anáhuac
3097,78493,Rancho el Carmen,3097 - Rancho el Carmen
3097,82887,Agua Caliente de los Panales,3097 - Agua Caliente de los Panales
3097,83554,Paz del Mar,3097 - Paz del Mar
3097,89603,Municipios Libres las Negras,3097 - Municipios Libres las Negras
3098,26749,Privada Hacienda San Rafael,3098 - Privada Hacienda San Rafael
3098,29380,Campo Real,3098 - Campo Real
3098,31064,"División del Norte Etapa I, II y III","3098 - División del Norte Etapa I, II y III"
3098,35637,Las Cuevas,3098 - Las Cuevas
3098,38716,El Terrero,3098 - El Terrero
3098,41117,Mexcaltepec,3098 - Mexcaltepec
3098,43185,Tonchi,3098 - Tonchi
3098,49770,Zapotitlán de Vadillo,3098 - Zapotitlán de Vadillo
3098,54730,San Isidro,3098 - San Isidro
3098,60994,Aníbal Ponce,3098 - Aníbal Ponce
3098,67257,Monte Verde,3098 - Monte Verde
3098,71737,Villa Nueva,3098 - Villa Nueva
3098,76140,Cedros Alcatraces,3098 - Cedros Alcatraces
3098,78495,Rancho el Milagro,3098 - Rancho el Milagro
3098,82517,Pilas de Estancia,3098 - Pilas de Estancia
3098,83554,La Buena Vida,3098 - La Buena Vida
3098,89603,La Pedrera,3098 - La Pedrera
3098,94906,Matatenatito,3098 - Matatenatito
3099,26954,Nuevo Barroterán,3099 - Nuevo Barroterán
3099,29375,La Providencia,3099 - La Providencia
3099,35636,El Alamillo,3099 - El Alamillo
3099,38716,Minillas,3099 - Minillas
3099,41128,Tepozonalco,3099 - Tepozonalco
3099,43184,Xilitla,3099 - Xilitla
3099,54740,Atlanta 1a Sección,3099 - Atlanta 1a Sección
3099,60994,Aníbal Ponce,3099 - Aníbal Ponce
3099,67280,Santa Ana,3099 - Santa Ana
3099,71744,Chuparrosa,3099 - Chuparrosa
3099,76140,Cedros Tilipanes,3099 - Cedros Tilipanes
3099,78493,Rancho Guadalupe,3099 - Rancho Guadalupe
3099,80430,INFONAVIT Alondras,3099 - INFONAVIT Alondras
3099,85499,Campestre,3099 - Campestre
3099,89607,Puerto Escondido,3099 - Puerto Escondido
3100,25204,Villas de Aranjuez,3100 - Villas de Aranjuez
3100,29375,Las Maravillas,3100 - Las Maravillas
3100,32696,Parque Industrial Aerojuarez,3100 - Parque Industrial Aerojuarez
3100,35637,El Indio de Abajo,3100 - El Indio de Abajo
3100,38717,Cuadrilla de Cacalote,3100 - Cuadrilla de Cacalote
3100,41118,San Marcos,3100 - San Marcos
3100,43187,Xiopa,3100 - Xiopa
3100,49775,Perempitz,3100 - Perempitz
3100,54740,Cumbria,3100 - Cumbria
3100,67298,Carricitos,3100 - Carricitos
3100,71740,San Pedro Jicayán,3100 - San Pedro Jicayán
3100,76117,Centenario,3100 - Centenario
3100,78496,Rancho Santa Teresa,3100 - Rancho Santa Teresa
3100,80430,Solidaridad Campesina,3100 - Solidaridad Campesina
3100,85415,El Rinconcito,3100 - El Rinconcito
3100,89607,FOVISSSTE,3100 - FOVISSSTE
3100,94908,Omealca,3100 - Omealca
3101,27070,Residencial Rincón del Desierto,3101 - Residencial Rincón del Desierto
3101,29380,Dolores Buena Vista,3101 - Dolores Buena Vista
3101,35633,El Mineral del Catorce,3101 - El Mineral del Catorce
3101,38717,La Bóveda,3101 - La Bóveda
3101,41130,Ahuacuotzingo Centro,3101 - Ahuacuotzingo Centro
3101,43184,Yerbabuena (El Puerto),3101 - Yerbabuena (El Puerto)
3101,49779,Telcruz,3101 - Telcruz
3101,54740,Ensueños,3101 - Ensueños
3101,60994,El Cerrito,3101 - El Cerrito
3101,67296,Los Canelos,3101 - Los Canelos
3101,71741,San Juan Jicayán,3101 - San Juan Jicayán
3101,76185,Claustros del Campestre,3101 - Claustros del Campestre
3101,78493,Refugio de los Campos (La Soledad),3101 - Refugio de los Campos (La Soledad)
3101,80430,INFONAVIT Prados del Sol,3101 - INFONAVIT Prados del Sol
3101,85410,Torres de Fátima,3101 - Torres de Fátima
3101,89607,Santa Anita,3101 - Santa Anita
3102,25733,Jardines de Montessori,3102 - Jardines de Montessori
3102,29380,Irazeu,3102 - Irazeu
3102,32697,Oasis Oriente II,3102 - Oasis Oriente II
3102,35633,La Haciendita (Puerta de Oro),3102 - La Haciendita (Puerta de Oro)
3102,38717,La Salud,3102 - La Salud
3102,41136,Alpuyecancingo de las Montañas,3102 - Alpuyecancingo de las Montañas
3102,43270,Nuevo,3102 - Nuevo
3102,49780,San Jose Del Carmen,3102 - San Jose Del Carmen
3102,54740,La Perla,3102 - La Perla
3102,60994,Las Flores Celestes,3102 - Las Flores Celestes
3102,67298,Bosques de La Silla,3102 - Bosques de La Silla
3102,71742,Agua Dulce,3102 - Agua Dulce
3102,76113,El Arcángel,3102 - El Arcángel
3102,78493,San Agustín,3102 - San Agustín
3102,80430,El Real,3102 - El Real
3102,85450,Sibola del Mar,3102 - Sibola del Mar
3102,89602,Petrolera,3102 - Petrolera
3102,94912,2 Caminos,3102 - 2 Caminos
3103,26233,La Obrera,3103 - La Obrera
3103,29380,Las Margaritas,3103 - Las Margaritas
