x_codigo,x_zipcode_id,x_colonia,x_name
0002,68247,Cristo Rey,0002 - Cristo Rey
0002,68257,La Capellanía,0002 - La Capellanía
0002,68259,Villas Hacienda Blanca,0002 - Villas Hacienda Blanca
0002,68284,Arbolada Ilusión,0002 - Arbolada Ilusión
0002,68285,Ejidal,0002 - Ejidal
0002,68297,Paraje la Trinidad,0002 - Paraje la Trinidad
0002,68443,Zacate Colorado,0002 - Zacate Colorado
0002,68636,Monte Flor,0002 - Monte Flor
0002,69008,Llano Grande,0002 - Llano Grande
0002,69607,El Zitún,0002 - El Zitún
0002,69626,Tierra Colorada,0002 - Tierra Colorada
0002,69724,Buena Vista Yucunicoco,0002 - Buena Vista Yucunicoco
0002,69743,Santo Niño Jesús Yucuyi,0002 - Santo Niño Jesús Yucuyi
0002,69794,Cerro de Aire (Yucutachi),0002 - Cerro de Aire (Yucutachi)
0002,69806,San Pedro Llano Grande,0002 - San Pedro Llano Grande
0002,69908,Morelos,0002 - Morelos
0002,69983,San Antonio el Progreso,0002 - San Antonio el Progreso
0002,70103,Emiliano Zapata,0002 - Emiliano Zapata
0002,70142,La Cueva,0002 - La Cueva
0002,70157,Ramón Escobar Balboa,0002 - Ramón Escobar Balboa
0002,70160,Las Flores,0002 - Las Flores
0002,70195,El Porvenir,0002 - El Porvenir
0002,70256,San Marcos Moctum,0002 - San Marcos Moctum
0002,70366,Dos Arroyos (La Paz),0002 - Dos Arroyos (La Paz)
0002,70392,El Ajal,0002 - El Ajal
0002,70400,Sección Sexta,0002 - Sección Sexta
0002,70703,Playa Brasil,0002 - Playa Brasil
0002,70829,Yojuela,0002 - Yojuela
0002,70900,San Agustín,0002 - San Agustín
0002,70946,Progreso Bajo,0002 - Progreso Bajo
0002,70988,Sector P Marina Chahue,0002 - Sector P Marina Chahue
0002,71076,San Pedro Apóstol,0002 - San Pedro Apóstol
0002,71230,Los Ángeles,0002 - Los Ángeles
0002,71266,Guadalupe Sierra,0002 - Guadalupe Sierra
0002,71274,Paraje la Tortuga,0002 - Paraje la Tortuga
0002,71286,Doce de Mayo,0002 - Doce de Mayo
0002,71308,Arriba de la Ciénega Rica,0002 - Arriba de la Ciénega Rica
0002,71316,Jardines de Zaachila,0002 - Jardines de Zaachila
0002,71328,Del Rosario,0002 - Del Rosario
0002,71333,El Esponjado,0002 - El Esponjado
0002,71338,Lluu,0002 - Lluu
0002,71340,Del Panteón,0002 - Del Panteón
0002,71346,El Manzanito,0002 - El Manzanito
0002,71354,Ejido de los Treinta,0002 - Ejido de los Treinta
0002,71359,El Coyote,0002 - El Coyote
0002,71366,San Antonio,0002 - San Antonio
0002,71372,Buena Vista (San Isidro el Potrero),0002 - Buena Vista (San Isidro el Potrero)
0002,71376,Benito Juárez,0002 - Benito Juárez
0002,71382,Chaneque Verde,0002 - Chaneque Verde
0002,71388,Barranca Cosida,0002 - Barranca Cosida
0002,71394,Liborio López Anaya,0002 - Liborio López Anaya
0002,71397,Ciénega Verde,0002 - Ciénega Verde
0002,71407,El Rosario,0002 - El Rosario
0002,71413,Agua Fría,0002 - Agua Fría
0002,71453,Río Nube,0002 - Río Nube
0002,71514,La Soledad,0002 - La Soledad
0002,71528,Guelavichigana la Labor,0002 - Guelavichigana la Labor
0002,71543,Rompecapa,0002 - Rompecapa
0002,71552,Los Díaz,0002 - Los Díaz
0002,71606,La Envidia,0002 - La Envidia
0002,71720,Chico,0002 - Chico
0002,71741,La Hierba Santa,0002 - La Hierba Santa
0002,71804,La Teja,0002 - La Teja
0002,71953,La Soledad (La Arena),0002 - La Soledad (La Arena)
0002,71983,Dorado Carrizalillo,0002 - Dorado Carrizalillo
0002,72583,San Rafael Xilotzingo,0002 - San Rafael Xilotzingo
0002,72713,Las Trojes Almecatla,0002 - Las Trojes Almecatla
0002,73164,San Miguel Acuautla,0002 - San Miguel Acuautla
0002,73301,Cañada de Piedras,0002 - Cañada de Piedras
0002,73350,Altica,0002 - Altica
0002,73784,Teoptepec,0002 - Teoptepec
0002,73890,Bosques del Sur,0002 - Bosques del Sur
0002,74160,Valle de San Miguel,0002 - Valle de San Miguel
0002,74280,Insurgentes,0002 - Insurgentes
0002,75117,Tlacamilco,0002 - Tlacamilco
0002,75390,Álvaro Obregón,0002 - Álvaro Obregón
0002,76220,Lindavista,0002 - Lindavista
0002,76269,Villa Carriedo,0002 - Villa Carriedo
0002,76550,La Laderita,0002 - La Laderita
0002,76610,El Pedregal,0002 - El Pedregal
0002,76655,Mansión del Ciervo,0002 - Mansión del Ciervo
0002,76814,Loma de la Valla (Buenavista de la Valla),0002 - Loma de la Valla (Buenavista de la Valla)
0002,76908,Rinconada Mediterráneo,0002 - Rinconada Mediterráneo
0002,76983,San Judas,0002 - San Judas
0002,77106,X-Konha,0002 - X-Konha
0002,77377,Héroe de Nacozari,0002 - Héroe de Nacozari
0002,77410,Monte Olivo,0002 - Monte Olivo
0002,77539,Supermanzana 107,0002 - Supermanzana 107
0002,77580,Villas Morelos I,0002 - Villas Morelos I
0002,77660,El Encanto,0002 - El Encanto
0002,77725,Residencial Real del Sol,0002 - Residencial Real del Sol
0002,77774,Ciudad Chemuyil,0002 - Ciudad Chemuyil
0002,77898,San Carlos,0002 - San Carlos
0002,77955,El Cedral,0002 - El Cedral
0002,78395,Arroyos Joya de San Elías,0002 - Arroyos Joya de San Elías
0002,78432,El Laurel,0002 - El Laurel
0002,78486,La Playa,0002 - La Playa
0002,78514,Noria de los Cedros,0002 - Noria de los Cedros
0002,78525,Antorchista,0002 - Antorchista
0002,78554,Guadalupe,0002 - Guadalupe
0002,78612,El Mezquite,0002 - El Mezquite
0002,78783,Rinconada de los Fresnos,0002 - Rinconada de los Fresnos
0002,78856,Santa Inés de la Obscura,0002 - Santa Inés de la Obscura
0002,78870,Cantarranas,0002 - Cantarranas
0002,78914,Ex-Hacienda de Enramada,0002 - Ex-Hacienda de Enramada
0002,78937,Agua de En Medio,0002 - Agua de En Medio
0002,79025,18 de Marzo,0002 - 18 de Marzo
0002,79365,De San José,0002 - De San José
0002,79382,Bellavista 2a Sección,0002 - Bellavista 2a Sección
0002,79507,San Pascual,0002 - San Pascual
0002,79584,Cerrito de Varas Blancas,0002 - Cerrito de Varas Blancas
0002,79595,El Salitre Grande,0002 - El Salitre Grande
0002,79615,Guadalupana,0002 - Guadalupana
0002,79654,Los LLanitos,0002 - Los LLanitos
0002,79684,Las Viborillas,0002 - Las Viborillas
0002,79740,San Juan,0002 - San Juan
0002,79802,Zojualo,0002 - Zojualo
0002,79973,Tecalco,0002 - Tecalco
0002,79994,Coaxocotitla,0002 - Coaxocotitla
0002,80029,Fincas del Humaya,0002 - Fincas del Humaya
0002,80338,Nuevo Cosalá,0002 - Nuevo Cosalá
0002,80639,Piedra Bola,0002 - Piedra Bola
0002,80797,La Tasajera,0002 - La Tasajera
0002,80846,La Joya de los López,0002 - La Joya de los López
0002,81049,Santa Clara,0002 - Santa Clara
0002,81271,Real del Valle,0002 - Real del Valle
0002,81479,Santa Sofía Residencial,0002 - Santa Sofía Residencial
0002,81613,Capomones,0002 - Capomones
0002,81717,Las Rastras,0002 - Las Rastras
0002,81855,Presa de los Valdez,0002 - Presa de los Valdez
0002,81993,El Noroto,0002 - El Noroto
0002,82335,Los Limones,0002 - Los Limones
0002,82590,La Loma (Gabriel Leyva Solano),0002 - La Loma (Gabriel Leyva Solano)
0002,82610,El Tiro,0002 - El Tiro
0002,82720,Casas Nuevas,0002 - Casas Nuevas
0002,82833,Rincón de Higueras,0002 - Rincón de Higueras
0002,82960,Crucero de Piaxtla (La Cacharola),0002 - Crucero de Piaxtla (La Cacharola)
0002,83219,Centro SCT Sonora,0002 - Centro SCT Sonora
0002,83384,Ferrocarril,0002 - Ferrocarril
0002,83403,Del Río,0002 - Del Río
0002,83575,Obregón,0002 - Obregón
0002,83663,El Cerrito,0002 - El Cerrito
0002,84093,Fuente de Plata,0002 - Fuente de Plata
0002,84183,Jesús García,0002 - Jesús García
0002,84335,Del Río,0002 - Del Río
0002,84395,Ciénega Baja,0002 - Ciénega Baja
0002,84406,Bacatete,0002 - Bacatete
0002,84507,Los Huitos,0002 - Los Huitos
0002,84533,Buscuchi,0002 - Buscuchi
0002,84575,El Llano,0002 - El Llano
0002,84674,Agua Fría (Saracachi),0002 - Agua Fría (Saracachi)
0002,84746,La Morita,0002 - La Morita
0002,84863,Porvenir,0002 - Porvenir
0002,85053,Las Puertas,0002 - Las Puertas
0002,85265,Viva,0002 - Viva
0002,85280,13 de Octubre,0002 - 13 de Octubre
0002,85388,Infonavit Guadalupe,0002 - Infonavit Guadalupe
0002,85425,Ocotillo II,0002 - Ocotillo II
0002,85563,La Otra Banda,0002 - La Otra Banda
0002,85715,El Campito,0002 - El Campito
0002,85736,Cocoraque,0002 - Cocoraque
0002,85825,Los Arcos,0002 - Los Arcos
0002,86000,Villahermosa Centro,0002 - Villahermosa Centro
0002,86247,Residencial Mediterráneo,0002 - Residencial Mediterráneo
0002,86414,Zapotal 5ta. Sección,0002 - Zapotal 5ta. Sección
0002,86474,Tío Moncho,0002 - Tío Moncho
0002,86670,La Quinta,0002 - La Quinta
0002,86700,Siglo XXI,0002 - Siglo XXI
0002,86762,El Guajuco,0002 - El Guajuco
0002,86853,Jahuacapa (Puente Grande),0002 - Jahuacapa (Puente Grande)
0002,86904,La Raza,0002 - La Raza
0002,86983,Manuel Andrade Díaz,0002 - Manuel Andrade Díaz
0002,87089,Hacienda del Nogal,0002 - Hacienda del Nogal
0002,87257,La Guadalupana (Las Adjuntas),0002 - La Guadalupana (Las Adjuntas)
0002,87313,El Caracol,0002 - El Caracol
0002,87513,Liberación del Campesino,0002 - Liberación del Campesino
0002,87696,Santa Isabel,0002 - Santa Isabel
0002,87880,Américo Villarreal Guerra,0002 - Américo Villarreal Guerra
0002,87914,El Refugio (La Unión),0002 - El Refugio (La Unión)
0002,87964,La Higuera,0002 - La Higuera
0002,87983,Eligio Treviño (El Bejuco),0002 - Eligio Treviño (El Bejuco)
0002,88290,Tulipanes,0002 - Tulipanes
0002,88304,Montebello,0002 - Montebello
0002,88780,Brisas de Almaguer,0002 - Brisas de Almaguer
0002,88920,Unidos Avanzamos,0002 - Unidos Avanzamos
0002,89505,17 de Enero,0002 - 17 de Enero
0002,89602,Valles de España,0002 - Valles de España
0002,89715,Integración Familiar,0002 - Integración Familiar
0002,89847,Las Villas,0002 - Las Villas
0002,90110,Tlayecac,0002 - Tlayecac
0002,90193,Villas de Santa Isabel,0002 - Villas de Santa Isabel
0002,90280,Niños Héroes de Chapultepec,0002 - Niños Héroes de Chapultepec
0002,90355,Villas del Monte,0002 - Villas del Monte
0002,91152,Reserva del Tronconal,0002 - Reserva del Tronconal
0002,91247,Tecoatl,0002 - Tecoatl
0002,91255,Amatitla,0002 - Amatitla
0002,91448,Colombia,0002 - Colombia
0002,91475,Brazo Fuerte,0002 - Brazo Fuerte
0002,91518,Campestre la Orduña,0002 - Campestre la Orduña
0002,91672,Salmoral Parte del Sur,0002 - Salmoral Parte del Sur
0002,91855,Bosques de Tarimoya,0002 - Bosques de Tarimoya
0002,92022,Chijoles,0002 - Chijoles
0002,92033,Unión Popular,0002 - Unión Popular
0002,92075,Zapotalito,0002 - Zapotalito
0002,92116,San Antonio,0002 - San Antonio
0002,92130,San Juan Viejo,0002 - San Juan Viejo
0002,92154,Huizachal,0002 - Huizachal
0002,92412,CNOP (Entrada de los Pinos),0002 - CNOP (Entrada de los Pinos)
0002,92475,El Cedral (Poblado el Cedral),0002 - El Cedral (Poblado el Cedral)
0002,92638,La Candelaria,0002 - La Candelaria
0002,92684,Barrio Abajo Colatlán,0002 - Barrio Abajo Colatlán
0002,92705,Akichtzintla,0002 - Akichtzintla
0002,92744,Emiliano Zapata,0002 - Emiliano Zapata
0002,92783,Tronconal de Herrera Beltrán,0002 - Tronconal de Herrera Beltrán
0002,92928,La Pasadita,0002 - La Pasadita
0002,93010,Buenos Aires,0002 - Buenos Aires
0002,93166,Troncones y Potrerillos,0002 - Troncones y Potrerillos
0002,93194,Chapultepec,0002 - Chapultepec
0002,93270,Parcela 24,0002 - Parcela 24
0002,93549,Valsequillo,0002 - Valsequillo
0002,93640,La Unión Paso Largo,0002 - La Unión Paso Largo
0002,93675,Vista Hermosa,0002 - Vista Hermosa
0002,93687,Huatamimilo,0002 - Huatamimilo
0002,93715,La Barranca,0002 - La Barranca
0002,93787,La Cañada,0002 - La Cañada
0002,93847,La Mesa,0002 - La Mesa
0002,93905,Los Capulines,0002 - Los Capulines
0002,93954,Coyolillo,0002 - Coyolillo
0002,94057,Tepetlapa,0002 - Tepetlapa
0002,94116,Chalchitepec,0002 - Chalchitepec
0002,94140,México,0002 - México
0002,94157,La Cuchilla,0002 - La Cuchilla
0002,94173,San Isidro,0002 - San Isidro
0002,94186,Tlamatoca Potrerillo,0002 - Tlamatoca Potrerillo
0002,94226,La Represa,0002 - La Represa
0002,94248,El Izote,0002 - El Izote
0002,94273,Adalberto Tejeda,0002 - Adalberto Tejeda
0002,94297,Cubika,0002 - Cubika
0002,94390,Villas del Carmen,0002 - Villas del Carmen
0002,94437,México,0002 - México
0002,94462,Valle Alegre,0002 - Valle Alegre
0002,94476,Unidad Delfina,0002 - Unidad Delfina
0002,94530,Fuentes Residencial Campestre,0002 - Fuentes Residencial Campestre
0002,94794,Donato Guerra,0002 - Donato Guerra
0002,94807,Quetzaltótotl,0002 - Quetzaltótotl
0002,94836,Terrero,0002 - Terrero
0002,94903,Rincón de Buena Vista,0002 - Rincón de Buena Vista
0002,94955,El Saltillo,0002 - El Saltillo
0002,94972,El Porvenir,0002 - El Porvenir
0002,94985,La Quebracha,0002 - La Quebracha
0002,94994,Loma del Manantial,0002 - Loma del Manantial
0002,95019,Teocotla,0002 - Teocotla
0002,95035,Ticoma,0002 - Ticoma
0002,95065,Cuacaballo,0002 - Cuacaballo
0002,95099,El Progreso,0002 - El Progreso
0002,95203,Los Cedros,0002 - Los Cedros
0002,95264,Lomas de la Rioja,0002 - Lomas de la Rioja
0002,95347,Guasimal,0002 - Guasimal
0002,95355,Campo Nuevo,0002 - Campo Nuevo
0002,95429,Ampliación Raúl Saturnino,0002 - Ampliación Raúl Saturnino
0002,95437,Tío Anthón,0002 - Tío Anthón
0002,95443,San Miguel Buenavista,0002 - San Miguel Buenavista
0002,95465,De Los Maestros,0002 - De Los Maestros
0002,95574,Las Sabanetas,0002 - Las Sabanetas
0002,95584,Veracrucito,0002 - Veracrucito
0002,95614,El Serrano,0002 - El Serrano
0002,95658,San Ramón,0002 - San Ramón
0002,95694,Las Mercedes,0002 - Las Mercedes
0002,95803,Úrsulo Galván,0002 - Úrsulo Galván
0002,95845,Tulapilla (Ejido Tulapilla),0002 - Tulapilla (Ejido Tulapilla)
0002,95879,Bajos de Mimiahua,0002 - Bajos de Mimiahua
0002,95922,Cuilonia Nueva,0002 - Cuilonia Nueva
0002,95935,Yuribia,0002 - Yuribia
0002,95957,Zapoapan,0002 - Zapoapan
0002,95967,José María Morelos,0002 - José María Morelos
0002,95983,El Naranjal,0002 - El Naranjal
0002,96112,Cascajal del Río (Cascajalillo),0002 - Cascajal del Río (Cascajalillo)
0002,96132,Michapan de Osorio,0002 - Michapan de Osorio
0002,96150,Comunal,0002 - Comunal
0002,96166,Los Amigos [Granja Avícola],0002 - Los Amigos [Granja Avícola]
0002,96173,Consogueapa,0002 - Consogueapa
0002,96192,Predio la Alegría,0002 - Predio la Alegría
0002,96330,El Rincón,0002 - El Rincón
0002,96349,Cascajal I,0002 - Cascajal I
0002,96360,Campo Nuevo,0002 - Campo Nuevo
0002,96365,La Nueva Esperanza,0002 - La Nueva Esperanza
0002,96375,La Guadalupe,0002 - La Guadalupe
0002,96384,Rincón Grande,0002 - Rincón Grande
0002,96914,Las Palmas,0002 - Las Palmas
0002,96940,La Tropical,0002 - La Tropical
0002,96993,El Ideal,0002 - El Ideal
0002,96998,Benito Juárez Segundo (La Raya),0002 - Benito Juárez Segundo (La Raya)
0002,97314,Balcones II,0002 - Balcones II
0002,97320,Vicente Guerrero,0002 - Vicente Guerrero
0002,97345,Villas de Conkal,0002 - Villas de Conkal
0002,97370,Valle Azul,0002 - Valle Azul
0002,97383,Cibceh,0002 - Cibceh
0002,97390,Brisas de Umán,0002 - Brisas de Umán
0002,97542,Quinta Real,0002 - Quinta Real
0002,97702,Residencial Tizimín,0002 - Residencial Tizimín
0002,97782,Las Palmas,0002 - Las Palmas
0002,97983,Chan Dzinup,0002 - Chan Dzinup
0002,98057,Zacatlán,0002 - Zacatlán
0002,98330,Betania,0002 - Betania
0002,98425,INFONAVIT,0002 - INFONAVIT
0002,98519,Mega Parque Industrial Aeropuerto de Calera,0002 - Mega Parque Industrial Aeropuerto de Calera
0002,98606,San Ramón,0002 - San Ramón
0002,98660,Los Arteaga,0002 - Los Arteaga
0002,98839,San Agusín,0002 - San Agusín
0002,98974,Los Encinitos,0002 - Los Encinitos
0002,99010,Lomas del Mineral,0002 - Lomas del Mineral
0002,99115,Salas Pérez,0002 - Salas Pérez
0002,99254,Los Guerreros,0002 - Los Guerreros
0002,99323,Villas de San Isidro,0002 - Villas de San Isidro
0002,99403,San Antonio de Abajo,0002 - San Antonio de Abajo
0002,99607,Arroyo Blanco,0002 - Arroyo Blanco
0002,99630,Lomas de Solidaridad,0002 - Lomas de Solidaridad
0002,99733,Cerrito Pelón,0002 - Cerrito Pelón
0002,99784,Las Tablas,0002 - Las Tablas
0002,99833,Las Huertitas,0002 - Las Huertitas
0002,99867,Los Gallos,0002 - Los Gallos
0003,01863,Lomas del Capulín,0003 - Lomas del Capulín
0003,20437,Héctor Hugo Olivares,0003 - Héctor Hugo Olivares
0003,20684,Ojo Zarco,0003 - Ojo Zarco
0003,20700,Aguanueva,0003 - Aguanueva
0003,20994,Cieneguitas,0003 - Cieneguitas
0003,21379,Los Prados,0003 - Los Prados
0003,21472,El Capiri,0003 - El Capiri
0003,22637,Valle del Sur 2,0003 - Valle del Sur 2
0003,22715,Los Arroyos,0003 - Los Arroyos
0003,22852,San Sebastián,0003 - San Sebastián
0003,23537,Palmilla,0003 - Palmilla
0003,23677,Constitución,0003 - Constitución
0003,24087,Los Reyes,0003 - Los Reyes
0003,24157,Buenavista,0003 - Buenavista
0003,24206,El Cuerno,0003 - El Cuerno
0003,24345,Miguel de la Madrid (El Pañuelo),0003 - Miguel de la Madrid (El Pañuelo)
0003,24353,California,0003 - California
0003,25116,Valencia,0003 - Valencia
0003,25354,Las Casas,0003 - Las Casas
0003,25866,Campestre Hacienda Real,0003 - Campestre Hacienda Real
0003,25903,Lomas del Valle II,0003 - Lomas del Valle II
0003,26174,Las Torres,0003 - Las Torres
0003,26233,Noblasi,0003 - Noblasi
0003,26344,Las Aves,0003 - Las Aves
0003,26517,Albino Pérez Ramos,0003 - Albino Pérez Ramos
0003,27297,El Pensador,0003 - El Pensador
0003,27442,Baltazar Agüero,0003 - Baltazar Agüero
0003,28047,Villa de los Pinos,0003 - Villa de los Pinos
0003,28504,Lomas Santa Cruz,0003 - Lomas Santa Cruz
0003,28984,Patria Residencial,0003 - Patria Residencial
0003,29070,Villas Ensueño,0003 - Villas Ensueño
0003,29150,San Antonio Maluco,0003 - San Antonio Maluco
0003,29180,El Tejar,0003 - El Tejar
0003,29258,El Escalón,0003 - El Escalón
0003,29325,Tzotomtetic,0003 - Tzotomtetic
0003,29342,Nuevo San Miguel Mitontic (Punta de Piedad),0003 - Nuevo San Miguel Mitontic (Punta de Piedad)
0003,29367,La Granadilla,0003 - La Granadilla
0003,29419,Campo Santiago,0003 - Campo Santiago
0003,29477,Chishté,0003 - Chishté
0003,29489,Kulaktik,0003 - Kulaktik
0003,29495,Tojtic,0003 - Tojtic
0003,29600,Campamento CFE,0003 - Campamento CFE
0003,29683,San Andrés Carrizal,0003 - San Andrés Carrizal
0003,29706,Rosario 1a. Sección,0003 - Rosario 1a. Sección
0003,29710,La Pista,0003 - La Pista
0003,29746,Rivera San Antonio,0003 - Rivera San Antonio
0003,29754,Avellano Buenavista,0003 - Avellano Buenavista
0003,29764,Cafetal Socorro,0003 - Cafetal Socorro
0003,29802,Asunción Huitiupan,0003 - Asunción Huitiupan
0003,29842,Nueva Jerusalén,0003 - Nueva Jerusalén
0003,29863,Tentic Bajo,0003 - Tentic Bajo
0003,29872,Yaxgemel Unión,0003 - Yaxgemel Unión
0003,29908,Santa Lucía 1a. Sección,0003 - Santa Lucía 1a. Sección
0003,29910,Santa Lucía,0003 - Santa Lucía
0003,29936,La Selva (San Andrés),0003 - La Selva (San Andrés)
0003,29944,El Carmen,0003 - El Carmen
0003,29962,El Suspiro,0003 - El Suspiro
0003,29994,El Rosario,0003 - El Rosario
0003,30167,Tres Arbolitos,0003 - Tres Arbolitos
0003,30170,5 de Mayo,0003 - 5 de Mayo
0003,30224,San Rafael,0003 - San Rafael
0003,30237,San Caralampio,0003 - San Caralampio
0003,30358,San Mateo,0003 - San Mateo
0003,30491,Nueva Ventura,0003 - Nueva Ventura
0003,30503,Monte Verde,0003 - Monte Verde
0003,30546,Cachimbo,0003 - Cachimbo
0003,30566,Santo Tomás,0003 - Santo Tomás
0003,30584,Centauro del Norte,0003 - Centauro del Norte
0003,30644,Los Alpes,0003 - Los Alpes
0003,30656,Adolfo Ruiz Cortines,0003 - Adolfo Ruiz Cortines
0003,30660,San Pedro,0003 - San Pedro
0003,30680,Guadalupe Victoria,0003 - Guadalupe Victoria
0003,30755,La Cima,0003 - La Cima
0003,30875,La Toma Galera,0003 - La Toma Galera
0003,30890,Santa Lucía,0003 - Santa Lucía
0003,30994,El Tesoro,0003 - El Tesoro
0003,31604,Campo Uno y Medio C,0003 - Campo Uno y Medio C
0003,31653,Vista San Guillermo,0003 - Vista San Guillermo
0003,31893,La Merced,0003 - La Merced
0003,31960,La Hacienda,0003 - La Hacienda
0003,32415,Dunas Residencial,0003 - Dunas Residencial
0003,32903,Las Maravillas,0003 - Las Maravillas
0003,33090,Los Olivos,0003 - Los Olivos
0003,33130,Misión San Pablo,0003 - Misión San Pablo
0003,33200,Rochivo,0003 - Rochivo
0003,33253,Campo 26,0003 - Campo 26
0003,33297,Betébachi,0003 - Betébachi
0003,33637,Santa Rita,0003 - Santa Rita
0003,33650,La Pila,0003 - La Pila
0003,33778,San Sebastián,0003 - San Sebastián
0003,33886,Vistas del Sol,0003 - Vistas del Sol
0003,33920,El Llano,0003 - El Llano
0003,33954,Agua Nueva,0003 - Agua Nueva
0003,34193,Residencial los Laureles,0003 - Residencial los Laureles
0003,35090,San Patricio,0003 - San Patricio
0003,35159,San Isidro,0003 - San Isidro
0003,35413,El Yerbanís,0003 - El Yerbanís
0003,36257,Valle de San José,0003 - Valle de San José
0003,36315,San Vicente de los Reyes,0003 - San Vicente de los Reyes
0003,36483,Alberca de Maravillas (Negrete),0003 - Alberca de Maravillas (Negrete)
0003,36753,Obrera,0003 - Obrera
0003,36835,Centro Industrial de Guanajuato,0003 - Centro Industrial de Guanajuato
0003,36998,Cerrito de Aguirre,0003 - Cerrito de Aguirre
0003,37610,Providencia de Guadalupe (Estancia),0003 - Providencia de Guadalupe (Estancia)
0003,37766,El Secreto,0003 - El Secreto
0003,37806,Dolores,0003 - Dolores
0003,37873,Atarjeas,0003 - Atarjeas
0003,37927,Arroyo Hondo,0003 - Arroyo Hondo
0003,37933,Organitos,0003 - Organitos
0003,37967,El Carmen,0003 - El Carmen
0003,38115,Las Huertas,0003 - Las Huertas
0003,38250,Casa Blanca,0003 - Casa Blanca
0003,38260,Rivera del Río,0003 - Rivera del Río
0003,38487,El Fresno,0003 - El Fresno
0003,38496,Báez Olague (Fracción la Palma),0003 - Báez Olague (Fracción la Palma)
0003,38596,El Cerrito,0003 - El Cerrito
0003,38797,Cerrito de Bermejo,0003 - Cerrito de Bermejo
0003,38837,Los Sauces,0003 - Los Sauces
0003,39025,Atlitenco Oriente,0003 - Atlitenco Oriente
0003,40024,Joyas del Ártico,0003 - Joyas del Ártico
0003,42082,Paseos de la Plata,0003 - Paseos de la Plata
0003,42186,Praderas de Virreyes,0003 - Praderas de Virreyes
0003,42995,Las Terrazas,0003 - Las Terrazas
0003,43648,Arboledas de San Juan,0003 - Arboledas de San Juan
0003,43773,María Fernanda,0003 - María Fernanda
0003,43803,Pedregal de Tizayuca,0003 - Pedregal de Tizayuca
0003,43834,Colorado,0003 - Colorado
0003,43909,Lealtad,0003 - Lealtad
0003,43975,Privadas de Vista Real,0003 - Privadas de Vista Real
0003,44100,Guadalajara Centro,0003 - Guadalajara Centro
0003,45425,Lomas de San Miguel,0003 - Lomas de San Miguel
0003,45444,San Joaquín Zorrillos,0003 - San Joaquín Zorrillos
0003,45600,Residencial Quinta Nova,0003 - Residencial Quinta Nova
0003,45645,Los Naranjos,0003 - Los Naranjos
0003,45680,Las Lilas,0003 - Las Lilas
0003,45876,Los Freseros (Los Sabinos),0003 - Los Freseros (Los Sabinos)
0003,46029,Las Pilas,0003 - Las Pilas
0003,46057,Las Latas,0003 - Las Latas
0003,46105,Estanco,0003 - Estanco
0003,46153,Los Cerritos,0003 - Los Cerritos
0003,46315,Los Cerritos,0003 - Los Cerritos
0003,47410,Misión San Juan,0003 - Misión San Juan
0003,47540,El Ranchito,0003 - El Ranchito
0003,47674,Bosques de la Gloria,0003 - Bosques de la Gloria
0003,47902,San Antonio,0003 - San Antonio
0003,47913,Jardines San Ignacio,0003 - Jardines San Ignacio
0003,48290,Valle del Mar,0003 - Valle del Mar
0003,48417,Maito,0003 - Maito
0003,48473,Cimarronas,0003 - Cimarronas
0003,49032,Los Camichines,0003 - Los Camichines
0003,49576,Agua Blanca,0003 - Agua Blanca
0003,49610,El Lindero,0003 - El Lindero
0003,50526,Segunda Manzana del Pueblo de Rincón de Bucio,0003 - Segunda Manzana del Pueblo de Rincón de Bucio
0003,50670,El Ocho el Pintal,0003 - El Ocho el Pintal
0003,51055,Macheros,0003 - Macheros
0003,51230,Loma Bonita,0003 - Loma Bonita
0003,51280,El Capulín Segunda Sección,0003 - El Capulín Segunda Sección
0003,51300,San Francisco,0003 - San Francisco
0003,51527,Barranca del Mamey,0003 - Barranca del Mamey
0003,51572,Barranca de las Flores,0003 - Barranca de las Flores
0003,51850,Hueytecoxco,0003 - Hueytecoxco
0003,51980,San Miguel,0003 - San Miguel
0003,52005,Residencial Tirés,0003 - Residencial Tirés
0003,52085,De Santa María Tetitla,0003 - De Santa María Tetitla
0003,52140,Casa del Pedregal,0003 - Casa del Pedregal
0003,52968,Fraccionamiento Industrial El Pedregal,0003 - Fraccionamiento Industrial El Pedregal
0003,54280,La Providencia,0003 - La Providencia
0003,54467,Elsa Córdova Morán,0003 - Elsa Córdova Morán
0003,54743,Colonial Taxco,0003 - Colonial Taxco
0003,54893,Bicentenario,0003 - Bicentenario
0003,55010,Los Lirios,0003 - Los Lirios
0003,55607,Jardines del Lago,0003 - Jardines del Lago
0003,55673,Centenario,0003 - Centenario
0003,55767,Conjunto urbano Real Verona,0003 - Conjunto urbano Real Verona
0003,56528,Ahuaxtla,0003 - Ahuaxtla
0003,56816,Guadalupe Hidalgo,0003 - Guadalupe Hidalgo
0003,58000,INFONAVIT Plan de Ayala,0003 - INFONAVIT Plan de Ayala
0003,58420,Cucupao,0003 - Cucupao
0003,58480,Bellavista,0003 - Bellavista
0003,58580,Cerro Prieto (Guadalupe),0003 - Cerro Prieto (Guadalupe)
0003,58731,Progreso,0003 - Progreso
0003,58744,El Conejo,0003 - El Conejo
0003,58762,Chula Vista,0003 - Chula Vista
0003,58805,El Granjeno (San Juan de Ulúa),0003 - El Granjeno (San Juan de Ulúa)
0003,58820,El Verde,0003 - El Verde
