x_codigo,x_zipcode_id,x_colonia,x_name
4891,78439,La Soledad,4891 - La Soledad
4891,85207,El Desagüe,4891 - El Desagüe
4891,96980,El Rabon,4891 - El Rabon
4892,33494,Las Minitas,4892 - Las Minitas
4892,35330,El Porvenir,4892 - El Porvenir
4892,37296,Hacienda Santa Fe,4892 - Hacienda Santa Fe
4892,41014,Xalatzingo,4892 - Xalatzingo
4892,43386,Peñas Coloradas,4892 - Peñas Coloradas
4892,49070,Campamento Ferrocarrilero,4892 - Campamento Ferrocarrilero
4892,54938,Arcos I,4892 - Arcos I
4892,60090,Villa Hermosa,4892 - Villa Hermosa
4892,70775,Paja Blanca,4892 - Paja Blanca
4892,78439,La Victoria,4892 - La Victoria
4892,85217,El Dique,4892 - El Dique
4892,96980,Hidalgo,4892 - Hidalgo
4893,30943,Ojo de Agua,4893 - Ojo de Agua
4893,33474,Las Papas,4893 - Las Papas
4893,35317,Los Auras (Santa Rita),4893 - Los Auras (Santa Rita)
4893,37697,Las Toronjas,4893 - Las Toronjas
4893,41025,Xotla,4893 - Xotla
4893,43387,Alegre,4893 - Alegre
4893,49075,Central Camionera,4893 - Central Camionera
4893,54938,Lote 50 B (Las Laderas),4893 - Lote 50 B (Las Laderas)
4893,60828,El Sípimo,4893 - El Sípimo
4893,70764,La Brecha (Lázaro Cárdenas),4893 - La Brecha (Lázaro Cárdenas)
4893,78439,La Zorra,4893 - La Zorra
4893,85213,El Dique Diez,4893 - El Dique Diez
4894,30940,Barrio Nuevo Ojo de Agua,4894 - Barrio Nuevo Ojo de Agua
4894,33493,Las Papas,4894 - Las Papas
4894,35315,Tomas Urbina,4894 - Tomas Urbina
4894,37296,Terracota,4894 - Terracota
4894,41007,Zacachautipa (Chautipa),4894 - Zacachautipa (Chautipa)
4894,43383,San Francisco,4894 - San Francisco
4894,45601,Los Olivos de Tlaquepaque,4894 - Los Olivos de Tlaquepaque
4894,60982,Luis Aguilar Ceja,4894 - Luis Aguilar Ceja
4894,68373,La Lomería,4894 - La Lomería
4894,78439,Las Capillas,4894 - Las Capillas
4894,85214,El Disparate,4894 - El Disparate
4895,30977,Maltrato,4895 - Maltrato
4895,33488,Las Papas,4895 - Las Papas
4895,34424,Huerta de San Juan,4895 - Huerta de San Juan
4895,37207,Residencial La Toscana,4895 - Residencial La Toscana
4895,41020,Zacamolica,4895 - Zacamolica
4895,43385,San Miguel,4895 - San Miguel
4895,45400,Vistas del Valle,4895 - Vistas del Valle
4895,54938,Lote 46 (El Reloj Villas),4895 - Lote 46 (El Reloj Villas)
4895,59636,Residencial Monarca,4895 - Residencial Monarca
4895,64984,Canterias Norte,4895 - Canterias Norte
4895,68604,Iberia,4895 - Iberia
4895,78439,Las Margaritas,4895 - Las Margaritas
4895,85214,El Disparate,4895 - El Disparate
4896,30973,San José las Pilas,4896 - San José las Pilas
4896,33483,Las Piedras,4896 - Las Piedras
4896,34614,Arroyo de las Iglesias,4896 - Arroyo de las Iglesias
4896,37235,Hacienda San Miguel,4896 - Hacienda San Miguel
4896,43383,Tecorral (Tecorral Chico),4896 - Tecorral (Tecorral Chico)
4896,45130,Bosque Valdepeñas,4896 - Bosque Valdepeñas
4896,59624,Casas de Altos,4896 - Casas de Altos
4896,64619,Colinas de las Cumbres,4896 - Colinas de las Cumbres
4896,71220,Santa Cruz,4896 - Santa Cruz
4896,78439,Leovigildo Tello,4896 - Leovigildo Tello
4896,85218,El Dolar,4896 - El Dolar
4897,30973,4 Caminos,4897 - 4 Caminos
4897,33487,Las Pilas,4897 - Las Pilas
4897,34623,Arroyo Grande,4897 - Arroyo Grande
4897,37299,Colinas del Carmen,4897 - Colinas del Carmen
4897,41025,Zolapa,4897 - Zolapa
4897,43386,Tepetates,4897 - Tepetates
4897,45130,Hacienda del Sol,4897 - Hacienda del Sol
4897,54938,Lote 63 Conjunto Pilares,4897 - Lote 63 Conjunto Pilares
4897,59615,Industrial Valencia,4897 - Industrial Valencia
4897,64633,Colinas de San Jerónimo 1 Sector,4897 - Colinas de San Jerónimo 1 Sector
4897,68154,Villas de Monte Albán GEO,4897 - Villas de Monte Albán GEO
4897,78439,Los Adobes,4897 - Los Adobes
4897,85203,El Duro,4897 - El Duro
4898,30973,Las Flores,4898 - Las Flores
4898,33487,Las Pilas del Potrerillo,4898 - Las Pilas del Potrerillo
4898,34616,Arroyo los Toros,4898 - Arroyo los Toros
4898,37170,Los Carcamos,4898 - Los Carcamos
4898,43385,Tlachiquil,4898 - Tlachiquil
4898,49032,La Nueva Luz,4898 - La Nueva Luz
4898,54938,Lote 50 A,4898 - Lote 50 A
4898,59660,Huertas de San Antonio,4898 - Huertas de San Antonio
4898,64633,Colinas de San Jerónimo 11 Sector,4898 - Colinas de San Jerónimo 11 Sector
4898,71837,Villa las Flores,4898 - Villa las Flores
4898,78439,Los Noyola,4898 - Los Noyola
4898,85206,El Edén del Yaqui,4898 - El Edén del Yaqui
4899,30973,El Mojón,4899 - El Mojón
4899,33495,Las Pintas,4899 - Las Pintas
4899,34600,Aserradero Giselle,4899 - Aserradero Giselle
4899,37179,Residencial Verandas,4899 - Residencial Verandas
4899,41024,Zompepelco,4899 - Zompepelco
4899,43387,Venados,4899 - Venados
4899,47685,Lomas del Rey,4899 - Lomas del Rey
4899,54920,Estrella de Tultitlán (Lote 55 Pte.),4899 - Estrella de Tultitlán (Lote 55 Pte.)
4899,59689,Los Ramírez,4899 - Los Ramírez
4899,71318,24 de Julio,4899 - 24 de Julio
4899,78439,Los Vázquez,4899 - Los Vázquez
4899,85218,El Establo,4899 - El Establo
4900,30977,Las Nubes,4900 - Las Nubes
4900,33494,Las Pomas,4900 - Las Pomas
4900,34600,Aserradero Porfirio Corral Chaidez,4900 - Aserradero Porfirio Corral Chaidez
4900,37178,Paseos del Bosque,4900 - Paseos del Bosque
4900,41024,Zompepelco Uno (Rancho Viejo),4900 - Zompepelco Uno (Rancho Viejo)
4900,42185,Parque los Encinos,4900 - Parque los Encinos
4900,49994,Zipoco,4900 - Zipoco
4900,54938,Lote 50 D,4900 - Lote 50 D
4900,59683,Santa María,4900 - Santa María
4900,64634,Colonial San Jerónimo 2 Sector 1 Etapa,4900 - Colonial San Jerónimo 2 Sector 1 Etapa
4900,71317,Lomas de la Cuesta,4900 - Lomas de la Cuesta
4900,78439,Lourdes Zamarrón,4900 - Lourdes Zamarrón
4900,85218,El Establo (Blanca Esthela Colomo) [Restaurante],4900 - El Establo (Blanca Esthela Colomo) [Restaurante]
4901,30977,Betania,4901 - Betania
4901,33477,Las Tepozanas,4901 - Las Tepozanas
4901,34613,Bacatame,4901 - Bacatame
4901,37170,Arcos Antiqua,4901 - Arcos Antiqua
4901,41134,Ahuehuete Agujerado,4901 - Ahuehuete Agujerado
4901,42187,Amaque,4901 - Amaque
4901,49595,Loma Blanca (Los Capulines),4901 - Loma Blanca (Los Capulines)
4901,59614,San Francisco,4901 - San Francisco
4901,64710,Comercial Ampliación Doctores,4901 - Comercial Ampliación Doctores
4901,68513,Guadalupe,4901 - Guadalupe
4901,78439,Luis Gallardo,4901 - Luis Gallardo
4901,85213,El Fundador,4901 - El Fundador
4902,30973,El Coro,4902 - El Coro
4902,33486,Las Tierritas,4902 - Las Tierritas
4902,34614,Bajío de San Critóbal,4902 - Bajío de San Critóbal
4902,37128,Torre Cumbres,4902 - Torre Cumbres
4902,41137,Ahuehuetla,4902 - Ahuehuetla
4902,42187,Azoyatla de Ocampo,4902 - Azoyatla de Ocampo
4902,49963,El Limón (La Limonera),4902 - El Limón (La Limonera)
4902,59624,Popular Juárez,4902 - Popular Juárez
4902,64268,10 de Junio,4902 - 10 de Junio
4902,68155,Santa Anita Parte Baja,4902 - Santa Anita Parte Baja
4902,78439,Minas de San Pedro,4902 - Minas de San Pedro
4902,85212,El Garambullo,4902 - El Garambullo
4902,95843,Luis Donaldo Colosio,4902 - Luis Donaldo Colosio
4903,30973,Las Pilas,4903 - Las Pilas
4903,33474,Las Tijeras,4903 - Las Tijeras
4903,34610,Barrancos Blancos,4903 - Barrancos Blancos
4903,37128,Misión La Cañada,4903 - Misión La Cañada
4903,41145,Almolonga,4903 - Almolonga
4903,42188,El Popolito,4903 - El Popolito
4903,49490,La Tuna,4903 - La Tuna
4903,54938,Lote 50 C (Real De Tultitlán),4903 - Lote 50 C (Real De Tultitlán)
4903,59624,Altamira Residencial,4903 - Altamira Residencial
4903,64990,El Mirador,4903 - El Mirador
4903,70013,Los Alcatraces,4903 - Los Alcatraces
4903,78439,Monte Granado,4903 - Monte Granado
4903,85217,El Gato,4903 - El Gato
4903,95842,Barrio Nuevo,4903 - Barrio Nuevo
4904,30973,15 de Mayo,4904 - 15 de Mayo
4904,33473,Las Tinajas,4904 - Las Tinajas
4904,34620,Campo Alvarado,4904 - Campo Alvarado
4904,37109,Villas de La Presa,4904 - Villas de La Presa
4904,41150,Apancingo,4904 - Apancingo
4904,42186,Ex-hacienda de Chavarría,4904 - Ex-hacienda de Chavarría
4904,49404,Guízar,4904 - Guízar
4904,54926,Los Agaves (Lote 71),4904 - Los Agaves (Lote 71)
4904,59683,Río Zapadores,4904 - Río Zapadores
4904,64988,Las Riveras,4904 - Las Riveras
4904,68582,Ocote Gordo (Barrio Ocote),4904 - Ocote Gordo (Barrio Ocote)
4904,78439,Morales Martínez,4904 - Morales Martínez
4904,85218,El Gatunoso (Ramón Payán),4904 - El Gatunoso (Ramón Payán)
4904,95842,El Mesón,4904 - El Mesón
4905,30977,Carrizalito,4905 - Carrizalito
4905,33490,Las Tinajas,4905 - Las Tinajas
4905,34605,Ciénega de Guadalupe,4905 - Ciénega de Guadalupe
4905,37107,Balcones de la Presa,4905 - Balcones de la Presa
4905,41134,Atenxolapa,4905 - Atenxolapa
4905,42188,Felipe Guerrero Flores,4905 - Felipe Guerrero Flores
4905,45650,Colinas del Roble,4905 - Colinas del Roble
4905,54935,El Faro (Lote 3 Pte.),4905 - El Faro (Lote 3 Pte.)
4905,59698,INFONAVIT Arboledas 2a. Sección,4905 - INFONAVIT Arboledas 2a. Sección
4905,64217,Popular,4905 - Popular
4905,71275,Las Flores,4905 - Las Flores
4905,78439,Parcela Don Federico,4905 - Parcela Don Federico
4905,85200,El Genovevo (Bloque 1104),4905 - El Genovevo (Bloque 1104)
4905,95842,Taide,4905 - Taide
4906,30976,Porvenir Chiquito,4906 - Porvenir Chiquito
4906,33490,Las Tres SSS,4906 - Las Tres SSS
4906,34600,Club los Sauces,4906 - Club los Sauces
4906,37100,Rinconada de Echeveste,4906 - Rinconada de Echeveste
4906,41134,Atliaca,4906 - Atliaca
4906,42187,Hacienda San Lunes,4906 - Hacienda San Lunes
4906,49994,Las Parotas,4906 - Las Parotas
4906,54938,Lote 59 (Torres del Reloj),4906 - Lote 59 (Torres del Reloj)
4906,59698,INFONAVIT Arboledas 3a. Sección,4906 - INFONAVIT Arboledas 3a. Sección
4906,68420,Luces de la Revolución,4906 - Luces de la Revolución
4906,78439,Parcela Ejidal María Santos,4906 - Parcela Ejidal María Santos
4906,85218,El Guamuchil,4906 - El Guamuchil
4906,95844,Articulo 27,4906 - Articulo 27
4907,30975,Los López,4907 - Los López
4907,33474,Las Trojas,4907 - Las Trojas
4907,34606,Cuatro Hermanos,4907 - Cuatro Hermanos
4907,37125,Entre dos Aguas,4907 - Entre dos Aguas
4907,41134,Ayoquilapa,4907 - Ayoquilapa
4907,42186,Francisco Villa,4907 - Francisco Villa
4907,45654,Real del Sol,4907 - Real del Sol
4907,59669,La Huizachera,4907 - La Huizachera
4907,64260,Hogares Ferrocarrileros Infonavit,4907 - Hogares Ferrocarrileros Infonavit
4907,70125,Segunda Sección,4907 - Segunda Sección
4907,78439,Paula Castillo Castillo,4907 - Paula Castillo Castillo
4907,85203,El Guayacán,4907 - El Guayacán
4907,93165,Azteca,4907 - Azteca
4908,30973,Capilla,4908 - Capilla
4908,33485,Las Trojas,4908 - Las Trojas
4908,34623,El Aguaje,4908 - El Aguaje
4908,37170,Pedregal del Campestre,4908 - Pedregal del Campestre
4908,41146,Azaucla,4908 - Azaucla
4908,42187,Hacienda Santa Gertrudis,4908 - Hacienda Santa Gertrudis
4908,49236,El Agua del Sauco,4908 - El Agua del Sauco
4908,54938,Lote 76 (El Reloj),4908 - Lote 76 (El Reloj)
4908,59634,Media Luna,4908 - Media Luna
4908,64103,Homero López Ortiz,4908 - Homero López Ortiz
4908,68562,Agua de Niño,4908 - Agua de Niño
4908,78439,Pozo de Luna Dos (La Portada),4908 - Pozo de Luna Dos (La Portada)
4908,85217,El Guayacán,4908 - El Guayacán
4908,93162,López Mateos,4908 - López Mateos
4909,30976,Las Maravillas 1,4909 - Las Maravillas 1
4909,33475,Las Vegas,4909 - Las Vegas
4909,34613,El Aventadero,4909 - El Aventadero
4909,37685,Granja San Rafael,4909 - Granja San Rafael
4909,41156,Azizintla (Las Juntas),4909 - Azizintla (Las Juntas)
4909,42186,La Noria,4909 - La Noria
4909,49953,El Empedrado,4909 - El Empedrado
4909,54929,Villas Loreto,4909 - Villas Loreto
4909,59665,La Central,4909 - La Central
4909,64836,Industrial Comercial,4909 - Industrial Comercial
4909,70938,La Ceiba,4909 - La Ceiba
4909,78439,Ranchito (Jesús Arias),4909 - Ranchito (Jesús Arias)
4909,85217,El Guayacán,4909 - El Guayacán
4909,93162,Los Naranjos,4909 - Los Naranjos
4910,30976,Santa Rosa,4910 - Santa Rosa
4910,33494,Las Viboras,4910 - Las Viboras
4910,34600,El Cerrito,4910 - El Cerrito
4910,41134,Buena Vista,4910 - Buena Vista
4910,42187,La Pila,4910 - La Pila
4910,48185,El Salitre,4910 - El Salitre
4910,54932,Villas de San Pablo,4910 - Villas de San Pablo
4910,59697,Los Álamos,4910 - Los Álamos
4910,64550,Jardines de Churubusco,4910 - Jardines de Churubusco
4910,70763,Pishishi,4910 - Pishishi
4910,78439,Rancho Cordelia,4910 - Rancho Cordelia
4910,85213,El Guayparín,4910 - El Guayparín
4910,93169,Luis Donaldo Colosio,4910 - Luis Donaldo Colosio
4911,30976,Buena Vista 1,4911 - Buena Vista 1
4911,33484,Lechuguillas,4911 - Lechuguillas
4911,34624,El Crucero,4911 - El Crucero
4911,37109,Arboledas de Los Castillos I,4911 - Arboledas de Los Castillos I
4911,41137,Camino Real,4911 - Camino Real
4911,42186,Los Gemelos,4911 - Los Gemelos
4911,49578,El Talayote,4911 - El Talayote
4911,54938,El Laurel,4911 - El Laurel
4911,59643,Los Pelillos,4911 - Los Pelillos
4911,64103,La Alianza Trazo de A (P-28),4911 - La Alianza Trazo de A (P-28)
4911,70763,San José del Paraíso,4911 - San José del Paraíso
4911,78439,Rancho DAHRS,4911 - Rancho DAHRS
4911,85203,El Indio [Club Familiar],4911 - El Indio [Club Familiar]
4911,93164,Kawatzin Valencia,4911 - Kawatzin Valencia
4912,30975,Revolución,4912 - Revolución
4912,33475,LLano Blanco,4912 - LLano Blanco
4912,34610,El Cáñamo,4912 - El Cáñamo
4912,37664,La Loma,4912 - La Loma
4912,41145,Castocapa,4912 - Castocapa
4912,42186,San Cayetano,4912 - San Cayetano
4912,49585,Poca Sangre,4912 - Poca Sangre
4912,54933,Residencial La Esperanza,4912 - Residencial La Esperanza
4912,59697,El Pedregal,4912 - El Pedregal
4912,64103,La Alianza Trazo Marcelino (P-130),4912 - La Alianza Trazo Marcelino (P-130)
4912,70185,Benito Juárez,4912 - Benito Juárez
4912,78439,Rancho de Gerardo Gallego,4912 - Rancho de Gerardo Gallego
4912,85207,El Invernadero,4912 - El Invernadero
4913,30976,El Roble,4913 - El Roble
4913,33476,Lo de Pablo,4913 - Lo de Pablo
4913,34604,El Cáñamo,4913 - El Cáñamo
4913,37545,Valle de San Javier,4913 - Valle de San Javier
4913,41156,Cerro de San Lucas,4913 - Cerro de San Lucas
4913,42188,San Francisco,4913 - San Francisco
4913,45135,Los Almendros,4913 - Los Almendros
4913,60673,Ampliación Ruiz Cotines,4913 - Ampliación Ruiz Cotines
4913,70123,Carnero,4913 - Carnero
4913,78439,Rancho de la Gringa,4913 - Rancho de la Gringa
4913,85218,El Jazmín,4913 - El Jazmín
4913,93162,Los Angeles,4913 - Los Angeles
4914,30975,La Arrepentida,4914 - La Arrepentida
4914,33498,Los Alamitos,4914 - Los Alamitos
4914,34620,El Duraznito,4914 - El Duraznito
4914,37545,Valle de Los Pinos,4914 - Valle de Los Pinos
4914,41150,Chachayaco,4914 - Chachayaco
4914,42188,San Isidro,4914 - San Isidro
4914,49097,San Felipe II,4914 - San Felipe II
4914,55010,Pozo de la Pila,4914 - Pozo de la Pila
4914,60628,Ejido Atimapa,4914 - Ejido Atimapa
4914,64206,Laderas del Topo Chico (F-23),4914 - Laderas del Topo Chico (F-23)
4914,70170,Primera Sección,4914 - Primera Sección
4914,78439,Rancho Don Carmen,4914 - Rancho Don Carmen
4914,85213,El Jito (El Reparo del Jito),4914 - El Jito (El Reparo del Jito)
4914,93162,14 de Marzo,4914 - 14 de Marzo
4915,30975,Peña Blanca,4915 - Peña Blanca
4915,33476,Los Algodones,4915 - Los Algodones
4915,34626,El Durazno,4915 - El Durazno
4915,37549,Real Delta,4915 - Real Delta
4915,41150,Chautipa,4915 - Chautipa
4915,42188,San Miguel la  Higa,4915 - San Miguel la  Higa
4915,45200,Roberto Orozco,4915 - Roberto Orozco
4915,55010,El Progreso de Guadalupe Victoria,4915 - El Progreso de Guadalupe Victoria
4915,60628,Jardines de Atimapa,4915 - Jardines de Atimapa
4915,70117,Tercera Sección,4915 - Tercera Sección
4915,78439,Rancho el Refugio (Luciano Gaytán),4915 - Rancho el Refugio (Luciano Gaytán)
4915,85218,El Jito [Establo],4915 - El Jito [Establo]
4915,93163,Tajin,4915 - Tajin
4916,30976,Remate,4916 - Remate
4916,33487,Los Alisos,4916 - Los Alisos
4916,34600,El Lucero,4916 - El Lucero
4916,37530,San Isidro de Jerez,4916 - San Isidro de Jerez
4916,41153,Chinantla,4916 - Chinantla
4916,42184,Segunda Sección del Portezuelo,4916 - Segunda Sección del Portezuelo
4916,45675,Paseo de Los Agaves,4916 - Paseo de Los Agaves
4916,55010,Rancho Victoria II,4916 - Rancho Victoria II
4916,60664,Los Pinos,4916 - Los Pinos
4916,70306,Hidalgo del Sur,4916 - Hidalgo del Sur
4916,78439,Rancho el Sacrificio,4916 - Rancho el Sacrificio
4916,85208,El Kiko (Quico),4916 - El Kiko (Quico)
4916,93163,Jardines de Coatzintla,4916 - Jardines de Coatzintla
4917,30975,Mexicalpan,4917 - Mexicalpan
4917,33474,Los Arbolitos,4917 - Los Arbolitos
4917,37538,Torremolinos,4917 - Torremolinos
4917,41153,Coahuixtláhuac,4917 - Coahuixtláhuac
4917,42187,El Velillo,4917 - El Velillo
4917,48290,Hipódromo,4917 - Hipódromo
4917,55010,Barrio Nuevo Tultitlán,4917 - Barrio Nuevo Tultitlán
4917,60664,Valle Verde,4917 - Valle Verde
4917,70130,Cuarta Sección,4917 - Cuarta Sección
4917,78439,Rancho Hermanos Galarza,4917 - Rancho Hermanos Galarza
4917,85216,El Licenciado,4917 - El Licenciado
4917,93163,Olmeca,4917 - Olmeca
4918,30975,Jorge de La Vega Domínguez,4918 - Jorge de La Vega Domínguez
4918,33477,Los Arroyitos,4918 - Los Arroyitos
4918,34607,El Papalote,4918 - El Papalote
4918,37480,Puerta San Rafael,4918 - Puerta San Rafael
4918,41150,Coazintla,4918 - Coazintla
4918,42264,Álamo de Rancho Viejo,4918 - Álamo de Rancho Viejo
4918,45200,Jardines de las Fuentes,4918 - Jardines de las Fuentes
4918,55010,Rancho Victoria,4918 - Rancho Victoria
4918,61153,La Palma,4918 - La Palma
4918,64760,Martínez Domínguez A. Unión ( La Campana ),4918 - Martínez Domínguez A. Unión ( La Campana )
4918,70370,Rincón Viejo,4918 - Rincón Viejo
4918,78439,Rancho Juárez,4918 - Rancho Juárez
4918,85212,El Llano,4918 - El Llano
4918,93620,Deportiva,4918 - Deportiva
4919,30974,Nueva Alianza,4919 - Nueva Alianza
4919,33488,Los Bajíos,4919 - Los Bajíos
4919,34616,El Serrucho,4919 - El Serrucho
4919,37557,Caudal del Río,4919 - Caudal del Río
4919,42274,Agua Fría Chica,4919 - Agua Fría Chica
4919,49738,Jahuiques,4919 - Jahuiques
4919,61113,Ojos de Agua,4919 - Ojos de Agua
4919,64260,Monterrey Conjunto Habitacional,4919 - Monterrey Conjunto Habitacional
4919,70160,Chalaca,4919 - Chalaca
4919,78439,Rancho la Crucita,4919 - Rancho la Crucita
4919,85208,El Llano (Santa María) [Agropecuaria],4919 - El Llano (Santa María) [Agropecuaria]
4920,30974,Nueva Esperanza,4920 - Nueva Esperanza
4920,33487,Los Camotes,4920 - Los Camotes
4920,37289,Anturios,4920 - Anturios
4920,41146,Contlapalchoco (El Cuatecomate),4920 - Contlapalchoco (El Cuatecomate)
4920,42267,Agua Zarca,4920 - Agua Zarca
4920,44220,Santa Elena Alcalde Poniente,4920 - Santa Elena Alcalde Poniente
4920,55027,La Huerta,4920 - La Huerta
4920,61125,Rancho de Ponce,4920 - Rancho de Ponce
4920,64018,Nuevo Centro Monterrey,4920 - Nuevo Centro Monterrey
4920,70117,Segunda Sección,4920 - Segunda Sección
4920,78439,Rancho la Esperanza,4920 - Rancho la Esperanza
4920,85212,El Mal Paso,4920 - El Mal Paso
4921,30974,Volcán,4921 - Volcán
4921,33486,Los Carrizos,4921 - Los Carrizos
4921,34610,Galindos,4921 - Galindos
4921,37290,Praderas de Agua Azul,4921 - Praderas de Agua Azul
4921,41134,Costliapa,4921 - Costliapa
4921,42265,Aguaje de Cerro Prieto (Los Paredones),4921 - Aguaje de Cerro Prieto (Los Paredones)
4921,44216,Fidel Velázquez,4921 - Fidel Velázquez
4921,61830,Une Aeropuerto,4921 - Une Aeropuerto
4921,70140,Quinta Sección,4921 - Quinta Sección
4921,78439,Rancho la Esperanza (Filiberto Briseño),4921 - Rancho la Esperanza (Filiberto Briseño)
4921,85218,El Mésaro,4921 - El Mésaro
4921,96350,Primero,4921 - Primero
4922,30974,Jericó,4922 - Jericó
4922,33474,Los Chiqueros,4922 - Los Chiqueros
4922,34616,Granja los Fresnitos,4922 - Granja los Fresnitos
4922,37297,Brisas de San Francisco,4922 - Brisas de San Francisco
4922,41134,Cuajilotitlán (Martina García Godínes),4922 - Cuajilotitlán (Martina García Godínes)
4922,42265,Arroyo,4922 - Arroyo
4922,44330,San Marcos Poniente,4922 - San Marcos Poniente
4922,55029,Privada del Sol,4922 - Privada del Sol
4922,58954,San Miguel las Palomas (Zacazonapan),4922 - San Miguel las Palomas (Zacazonapan)
4922,70306,Justo Sierra,4922 - Justo Sierra
4922,78439,Rancho la Ilusión,4922 - Rancho la Ilusión
4922,85209,El Mezquite,4922 - El Mezquite
4922,96353,Segundo,4922 - Segundo
4923,30974,20 de Noviembre,4923 - 20 de Noviembre
4923,33485,Los Corralitos,4923 - Los Corralitos
4923,37297,Brisas de San Nicolás,4923 - Brisas de San Nicolás
4923,41137,Cuapixca,4923 - Cuapixca
4923,42274,Barbechos,4923 - Barbechos
4923,47800,Acuario,4923 - Acuario
4923,55280,Nuevo Valle de Aragón,4923 - Nuevo Valle de Aragón
4923,59258,Villas de Yurécuaro,4923 - Villas de Yurécuaro
4923,71222,Los Girasoles,4923 - Los Girasoles
4923,78439,Rancho las Cuatas (Santa Fe),4923 - Rancho las Cuatas (Santa Fe)
4923,85218,El Mezquite,4923 - El Mezquite
4923,96358,Tercero,4923 - Tercero
4924,30974,Nueva Libertad,4924 - Nueva Libertad
4924,33477,Los Cortijos,4924 - Los Cortijos
4924,34624,Joya de la Soledad,4924 - Joya de la Soledad
4924,37289,Natura,4924 - Natura
4924,41134,El Amate (El Amate Amarillo),4924 - El Amate (El Amate Amarillo)
4924,42266,Cerro Frío,4924 - Cerro Frío
4924,44870,Atlas,4924 - Atlas
4924,55020,Unidad Magisterial Eva Samano,4924 - Unidad Magisterial Eva Samano
4924,60393,Camelinas,4924 - Camelinas
4924,64103,Villas de San Agustín,4924 - Villas de San Agustín
4924,78439,Rancho las Lomas,4924 - Rancho las Lomas
4924,85213,El Mezquite,4924 - El Mezquite
4924,96357,Cuarto,4924 - Cuarto
4925,30974,Maíz Amarillo,4925 - Maíz Amarillo
4925,33495,Los Desmontes,4925 - Los Desmontes
4925,34620,Joya de Laureles,4925 - Joya de Laureles
4925,37289,Oasis,4925 - Oasis
4925,41146,El Amate Seco,4925 - El Amate Seco
4925,42268,Cuartel de Jacalilla,4925 - Cuartel de Jacalilla
4925,44900,Del Fresno 2a. sección,4925 - Del Fresno 2a. sección
4925,55020,10 de Abril,4925 - 10 de Abril
4925,59577,Benito Juárez (San Benito),4925 - Benito Juárez (San Benito)
4925,64103,Villas de San Sebastián,4925 - Villas de San Sebastián
4925,78439,Rancho Loredo,4925 - Rancho Loredo
4925,85212,El Mezquite,4925 - El Mezquite
4925,96370,Ejidal,4925 - Ejidal
4926,30973,Maravalle,4926 - Maravalle
4926,33477,Los Espinos,4926 - Los Espinos
4926,34620,Joya de Montoros,4926 - Joya de Montoros
4926,37290,Portales de Santa Julia,4926 - Portales de Santa Julia
4926,41135,El Carrizo,4926 - El Carrizo
4926,42267,Curva de San José,4926 - Curva de San José
4926,44956,Villas del Sur 2,4926 - Villas del Sur 2
4926,59575,El Aguacate,4926 - El Aguacate
4926,64103,Villas del Carmen,4926 - Villas del Carmen
4926,71406,Ojo de Agua,4926 - Ojo de Agua
4926,78439,Rancho los Buendía,4926 - Rancho los Buendía
4926,85200,El Milagro,4926 - El Milagro
4926,96370,Petrolera,4926 - Petrolera
4927,30973,Unión Buena Vista,4927 - Unión Buena Vista
4927,33484,Los Flacos,4927 - Los Flacos
4927,34614,Juan Ángel,4927 - Juan Ángel
4927,37680,Valle del Gigante,4927 - Valle del Gigante
4927,41150,El Cozahuate,4927 - El Cozahuate
4927,42275,Damathi,4927 - Damathi
4927,44970,Echeverría 2a. Sección,4927 - Echeverría 2a. Sección
4927,60190,Santa Mónica,4927 - Santa Mónica
4927,68260,La Unión,4927 - La Unión
4927,78439,Rancho los Chetes,4927 - Rancho los Chetes
4927,85203,El Milagro,4927 - El Milagro
4927,96370,Cuichapa Viejo,4927 - Cuichapa Viejo
4928,30973,Male 1,4928 - Male 1
4928,33477,Los Indios,4928 - Los Indios
4928,34610,La Ciénega de Camarena,4928 - La Ciénega de Camarena
4928,37680,Ladrilleras del Refugio,4928 - Ladrilleras del Refugio
4928,41133,El Crucero Tecosajca,4928 - El Crucero Tecosajca
4928,42265,El Balcón,4928 - El Balcón
4928,44970,Echeverría 3a. Sección,4928 - Echeverría 3a. Sección
4928,55020,Bosques de San Javier,4928 - Bosques de San Javier
4928,61926,Los Ejes,4928 - Los Ejes
4928,65150,El Valladito,4928 - El Valladito
4928,70424,El Pedregal,4928 - El Pedregal
4928,78439,Rancho los Mendoza,4928 - Rancho los Mendoza
4928,85203,El Milagro (Pedro García Navarro),4928 - El Milagro (Pedro García Navarro)
4928,96370,Agraria,4928 - Agraria
4929,30974,Chimale,4929 - Chimale
4929,33473,Los Juncos,4929 - Los Juncos
4929,34615,La Garameña,4929 - La Garameña
4929,37290,Las Flores,4929 - Las Flores
4929,41134,El Dátil (Ahuehuete Agujerado),4929 - El Dátil (Ahuehuete Agujerado)
4929,42274,El Capulín,4929 - El Capulín
4929,44520,Jardines del Bosque Norte,4929 - Jardines del Bosque Norte
4929,55025,Los Sauces,4929 - Los Sauces
4929,61065,Estanzuela (La Hacienda),4929 - Estanzuela (La Hacienda)
4929,71233,El Pedregal,4929 - El Pedregal
4929,78439,Rancho los Muchachos,4929 - Rancho los Muchachos
4929,85212,El Mimbre (Rancho la Viznaga),4929 - El Mimbre (Rancho la Viznaga)
